Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
7/14/20,236.75999,240.33000,232.03000,239.73000,23378100,0,0
7/15/20,241.55000,244.82001,238.05000,240.28000,19133600,0,0
7/16/20,238.00000,241.75999,236.33000,240.92999,18880700,0,0
7/17/20,241.00000,244.16000,237.86000,242.03000,18152400,0,0
7/20/20,240.06000,246.05000,235.64000,245.42000,20872200,0,0
7/21/20,246.22000,246.91000,240.08000,241.75000,19364200,0,0
7/22/20,240.25999,241.89999,238.12000,239.87000,15427900,0,0
7/23/20,239.63000,242.42000,231.75000,232.60001,21771800,0,0
7/24/20,230.19000,233.49001,226.89999,230.71001,18325800,0,0
7/27/20,231.46001,234.95000,230.83000,233.50000,13163100,0,0
7/28/20,234.63000,234.96001,229.83000,230.12000,14170100,0,0
7/29/20,231.14000,233.70000,230.31000,233.28999,13588300,0,0
7/30/20,230.22000,234.89000,229.00000,234.50000,20615300,0,0
7/31/20,255.82001,255.85001,249.00000,253.67000,53005100,0,0
8/3/20,252.64999,255.39999,250.33000,251.96001,23124900,0,0
8/4/20,251.56000,252.80000,247.42999,249.83000,17183500,0,0
8/5/20,250.19000,252.27000,247.77000,249.12000,13050100,0,0
8/6/20,249.03999,266.60001,248.67000,265.28000,45241600,0,0
8/7/20,264.07999,278.89001,263.42999,268.44000,72766400,0,0
8/10/20,268.04001,273.85999,259.69000,263.00000,30248800,0,0
8/11/20,260.19000,265.92001,255.13000,256.13000,28238300,0,0
8/12/20,258.97000,263.89999,258.10999,259.89001,21415700,0,0
8/13/20,261.54999,265.16000,259.57001,261.29999,17374000,0,0
8/14/20,262.31000,262.64999,258.67999,261.23999,14792700,0,0
8/17/20,262.50000,264.10001,259.39999,261.16000,13351100,0,0
8/18/20,260.95001,265.14999,259.26001,262.34000,18690400,0,0
8/19/20,261.39001,267.91000,261.35001,262.59000,23291500,0,0
8/20/20,261.50000,269.63000,261.45999,269.01001,20299700,0,0
8/21/20,268.69000,270.48999,266.42001,267.01001,15538600,0,0
8/24/20,271.07001,277.25000,268.76999,271.39001,23685600,0,0
8/25/20,272.41000,283.09000,270.26001,280.82001,42127200,0,0
8/26/20,284.00000,304.67001,284.00000,303.91000,69015200,0,0
8/27/20,300.16000,301.23001,292.01999,293.22000,30301300,0,0
8/28/20,295.00000,297.23001,290.98001,293.66000,17157400,0,0
8/31/20,293.95001,296.88000,291.54999,293.20001,17345100,0,0
9/1/20,294.70999,301.48999,292.70999,295.44000,17295900,0,0
9/2/20,298.88000,303.60001,293.04999,302.50000,24341400,0,0
9/3/20,295.98999,297.60001,283.63000,291.12000,32294100,0,0
9/4/20,287.25000,289.00000,271.14001,282.73001,30333700,0,0
9/8/20,271.28000,279.29999,269.42001,271.16000,24864000,0,0
9/9/20,275.76999,278.48001,271.35001,273.72000,22918800,0,0
9/10/20,275.51001,279.16000,267.03000,268.09000,24814700,0,0
9/11/20,270.06000,271.39001,262.64001,266.60999,18913900,0,0
9/14/20,270.95001,276.64001,265.70001,266.14999,24093800,0,0
9/15/20,270.67001,274.51999,269.29999,272.42001,18478500,0,0
9/16/20,267.29001,272.44000,261.79001,263.51999,29183400,0,0
9/17/20,258.28000,261.50000,250.19000,254.82001,31281400,0,0
9/18/20,258.39999,259.20001,250.05000,252.53000,28130800,0,0
9/21/20,247.53999,249.95000,244.13000,248.14999,24709400,0,0
9/22/20,253.31000,255.32001,248.22000,254.75000,30293100,0,0
9/23/20,255.25999,257.98999,248.14999,249.02000,19641300,0,0
9/24/20,246.50000,252.24001,245.62000,249.53000,20006800,0,0
9/25/20,249.39999,255.75000,246.61000,254.82001,18351300,0,0
9/28/20,259.39999,259.60001,254.82001,256.82001,18826300,0,0
9/29/20,257.81000,263.32999,256.89999,261.79001,20200200,0,0
9/30/20,261.98001,266.07999,260.10001,261.89999,20142500,0,0
10/1/20,265.35001,268.32999,264.79999,266.63000,20009800,0,0
10/2/20,261.20999,265.14999,259.17999,259.94000,16367600,0,0
10/5/20,262.20001,264.87000,260.84000,264.64999,12822300,0,0
10/6/20,261.78000,265.69000,258.23999,258.66000,18696900,0,0
10/7/20,259.20999,260.17999,254.82001,258.12000,23133400,0,0
10/8/20,259.75000,264.62000,259.14999,263.76001,16312800,0,0
10/9/20,264.51999,264.75000,262.17001,264.45001,14107800,0,0
10/12/20,270.20001,280.17999,267.87000,275.75000,31019300,0,0
10/13/20,277.57999,279.10001,273.39001,276.14001,18063300,0,0
10/14/20,277.62000,278.75000,271.50000,271.82001,15577800,0,0
10/15/20,267.60001,269.04001,263.67001,266.72000,15416100,0,0
10/16/20,267.38000,271.37000,265.29999,265.92999,16622700,0,0
10/19/20,265.53000,268.54999,259.88000,261.39999,13587000,0,0
10/20/20,263.06000,269.70001,262.88000,267.56000,18763200,0,0
10/21/20,279.56000,283.04999,276.37000,278.73001,28998600,0,0
10/22/20,279.87000,282.45001,275.04001,278.12000,16720000,0,0
10/23/20,278.79999,285.23999,276.82001,284.79001,17535200,0,0
10/26/20,283.16000,285.23001,274.26001,277.10999,21322900,0,0
10/27/20,278.76001,284.51001,276.31000,283.29001,16287200,0,0
10/28/20,278.79001,278.79001,267.26001,267.67001,23121800,0,0
10/29/20,276.54999,283.60001,273.78000,280.82999,32368100,0,0
10/30/20,274.50000,276.70001,259.10001,263.10999,47247800,0,0
11/2/20,264.60001,270.47000,257.34000,261.35999,27165700,0,0
11/3/20,263.16000,270.04999,260.88000,265.29999,17961900,0,0
11/4/20,281.00000,288.94000,278.62000,287.38000,35364400,0,0
11/5/20,291.89999,297.38000,288.95001,294.67999,23823600,0,0
11/6/20,293.95001,294.60001,288.06000,293.41000,13891000,0,0
11/9/20,289.87000,292.57999,278.53000,278.76999,25117700,0,0
11/10/20,273.10001,274.00000,264.00000,272.42999,29067700,0,0
11/11/20,273.47000,278.39999,272.48001,276.48001,14957000,0,0
11/12/20,277.17999,279.75000,274.42999,275.07999,12899500,0,0
11/13/20,277.72000,277.76001,273.10001,276.95001,10391200,0,0
11/16/20,275.04999,279.41000,274.63000,278.95999,12970400,0,0
11/17/20,277.67999,277.67999,273.29001,275.00000,15040300,0,0
11/18/20,274.51999,277.39001,271.84000,271.97000,12152900,0,0
11/19/20,271.01999,273.47000,269.19000,272.94000,12963700,0,0
11/20/20,272.56000,273.00000,269.41000,269.70001,18114700,0,0
11/23/20,270.89001,270.95001,264.53000,268.42999,20990800,0,0
11/24/20,268.48999,277.82001,267.87000,276.92001,16930400,0,0
11/25/20,278.14001,280.17999,272.64999,275.59000,12467000,0,0
11/27/20,277.39001,279.13000,274.82001,277.81000,7808400,0,0
11/30/20,276.03000,277.70001,271.01001,276.97000,16693300,0,0
12/1/20,279.16000,289.29999,278.95999,286.54999,20738900,0,0
12/2/20,285.35999,291.78000,280.82999,287.51999,17361600,0,0
12/3/20,286.25000,286.64999,281.07001,281.85001,12921700,0,0
12/4/20,280.29999,283.45999,279.29999,279.70001,10880300,0,0
12/7/20,279.19000,288.48999,278.20001,285.57999,13007700,0,0
12/8/20,286.01001,286.42999,281.54999,283.39999,10747700,0,0
12/9/20,283.66000,287.63000,271.75000,277.92001,25189700,0,0
12/10/20,275.54001,278.73001,271.85999,277.12000,20065100,0,0
12/11/20,274.53000,276.48001,270.25000,273.54999,14391400,0,0
12/14/20,273.37000,277.22000,271.56000,274.19000,16376900,0,0
12/15/20,274.82999,276.07999,267.47000,275.54999,23979500,0,0
12/16/20,274.76001,277.85999,272.51001,275.67001,15885000,0,0
12/17/20,277.07001,280.44000,273.60999,274.48001,16377800,0,0
12/18/20,275.76999,278.00000,271.14001,276.39999,26693200,0,0
12/21/20,272.98001,274.67001,267.79001,272.79001,16553700,0,0
12/22/20,271.50000,271.50000,264.63000,267.09000,17312900,0,0
12/23/20,266.89001,272.17001,266.23001,268.10999,14329000,0,0
12/24/20,268.88000,270.39999,266.20001,267.39999,6702000,0,0
12/28/20,268.73999,277.29999,265.66000,277.00000,23299700,0,0
12/29/20,276.95001,280.51001,276.28000,276.78000,16383000,0,0
12/30/20,277.95001,278.07999,271.70999,271.87000,11803800,0,0
12/31/20,272.00000,277.09000,269.81000,273.16000,12900400,0,0
1/4/21,274.78000,275.00000,265.20001,268.94000,15106100,0,0
1/5/21,268.29001,272.39999,268.20999,270.97000,9871600,0,0
1/6/21,262.00000,267.75000,260.01001,263.31000,24354100,0,0
1/7/21,265.89999,271.60999,264.78000,268.73999,15789800,0,0
1/8/21,268.31000,268.95001,263.17999,267.57001,18528300,0,0
1/11/21,260.48001,263.47000,255.89999,256.84000,30412300,0,0
1/12/21,256.63000,259.72000,250.30000,251.09000,26383500,0,0
1/13/21,251.55000,253.95000,249.20000,251.64000,19528900,0,0
1/14/21,253.39999,255.03000,244.61000,245.64000,29739400,0,0
1/15/21,247.89999,253.86000,247.16000,251.36000,24942900,0,0
1/19/21,256.89999,262.20001,252.72000,261.10001,28028500,0,0
1/20/21,268.92999,270.32001,263.60001,267.48001,25199900,0,0
1/21/21,269.26001,273.60001,267.48999,272.87000,20838700,0,0
1/22/21,272.01001,278.47000,272.00000,274.50000,21954000,0,0
1/25/21,278.14001,280.10001,271.51001,278.01001,19087000,0,0
1/26/21,278.14001,285.39001,277.81000,282.04999,19373600,0,0
1/27/21,282.53000,283.45001,268.12000,272.14001,35346200,0,0
1/28/21,277.17999,286.79001,264.70001,265.00000,37758800,0,0
1/29/21,265.29999,266.56000,254.85001,258.32999,30389500,0,0
2/1/21,259.51999,264.17001,254.91000,262.01001,22914300,0,0
2/2/21,264.00000,268.85001,263.26999,267.07999,17320800,0,0
2/3/21,265.62000,269.20001,263.84000,266.64999,14223400,0,0
2/4/21,267.01001,268.16000,264.00000,266.48999,16060000,0,0
2/5/21,266.79999,269.17001,265.67001,268.10001,12454400,0,0
2/8/21,268.75000,269.85999,265.00000,266.57999,13755200,0,0
2/9/21,266.44000,273.39001,265.75000,269.45001,14613400,0,0
2/10/21,272.45001,273.79999,267.72000,271.87000,14687200,0,0
2/11/21,271.89001,273.57999,268.48999,270.39001,12828600,0,0
2/12/21,270.51999,271.17999,268.34000,270.50000,9097600,0,0
2/16/21,270.79999,276.60001,270.04999,273.97000,15417200,0,0
2/17/21,271.23999,273.97000,269.57999,273.57001,12763200,0,0
2/18/21,269.57001,271.95001,266.03000,269.39001,15249100,0,0
2/19/21,269.85999,270.26999,260.14999,261.56000,25622600,0,0
2/22/21,257.95001,263.07001,257.53000,260.32999,17434900,0,0
2/23/21,259.50000,267.45999,254.96001,265.85999,21924600,0,0
2/24/21,262.32999,266.38000,258.39001,264.31000,15736100,0,0
2/25/21,262.29999,266.94000,254.03999,254.69000,19053100,0,0
2/26/21,256.47000,265.54999,256.47000,257.62000,26619500,0,0
3/1/21,260.82001,266.64999,257.89999,264.91000,22157300,0,0
3/2/21,265.78000,266.70999,258.64999,259.00000,15191700,0,0
3/3/21,260.29001,260.98999,255.10001,255.41000,15513500,0,0
3/4/21,256.47000,266.48999,253.50000,257.64001,31626500,0,0
3/5/21,260.67001,265.45001,255.61000,264.28000,26820100,0,0
3/8/21,265.54999,265.57999,255.05000,255.31000,18391800,0,0
3/9/21,261.17999,268.53000,259.81000,265.73999,22039700,0,0
3/10/21,268.64001,268.97000,262.87000,264.89999,14210300,0,0
3/11/21,268.10999,277.89999,267.82001,273.88000,21834000,0,0
3/12/21,269.14001,269.73999,264.01999,268.39999,20600200,0,0
3/15/21,269.07999,275.95999,268.50000,273.75000,16844800,0,0
3/16/21,276.07999,282.14001,274.79999,279.28000,22437700,0,0
3/17/21,275.70999,286.23001,275.41000,284.01001,21315000,0,0
3/18/21,279.87000,285.19000,278.28000,278.62000,18728300,0,0
3/19/21,281.22000,292.79999,281.20001,290.10999,38930500,0,0
3/22/21,290.45001,299.70999,286.75000,293.54001,28273100,0,0
3/23/21,293.14999,298.00000,289.81000,290.63000,23000900,0,0
3/24/21,291.00000,291.72000,281.16000,282.14001,18675000,0,0
3/25/21,280.98001,288.06000,277.75000,278.73999,24505600,0,0
3/26/21,278.29999,284.50000,277.76999,283.01999,17629200,0,0
3/29/21,285.76999,293.17999,284.70001,290.82001,21718800,0,0
3/30/21,289.82999,292.47000,286.70001,288.00000,17474500,0,0
3/31/21,289.98999,296.50000,288.60999,294.53000,19498200,0,0
4/1/21,298.39999,302.39999,296.60001,298.66000,17616000,0,0
4/5/21,300.89001,310.76999,300.67999,308.91000,28237000,0,0
4/6/21,308.84000,311.35001,305.25000,306.26001,17335200,0,0
4/7/21,306.34000,314.25000,305.50000,313.09000,22855200,0,0
4/8/21,314.85001,315.88000,310.04999,313.01999,20894100,0,0
4/9/21,311.39999,314.73999,310.32999,312.45999,15988600,0,0
4/12/21,311.04999,312.14999,307.92999,311.54001,10881900,0,0
4/13/21,312.20999,314.42999,309.32001,309.76001,14036900,0,0
4/14/21,307.29999,308.03000,301.95001,302.82001,17421400,0,0
4/15/21,306.34000,310.14001,304.10001,307.82001,14558300,0,0
4/16/21,308.17001,308.95001,304.60999,306.17999,13059200,0,0
4/19/21,305.01001,307.70001,300.56000,302.23999,14553500,0,0
4/20/21,301.98999,305.10001,297.20999,302.64999,16796400,0,0
4/21/21,301.95001,301.98001,297.39001,301.47000,14863500,0,0
4/22/21,301.32999,302.92001,296.04001,296.51999,16375400,0,0
4/23/21,298.76001,302.59000,297.14999,301.13000,17536800,0,0
4/26/21,303.34000,305.79999,301.56000,303.04001,16172600,0,0
4/27/21,304.28000,305.34000,301.10999,303.57001,15309300,0,0
4/28/21,307.35999,310.92001,305.37000,307.10001,33907200,0,0
4/29/21,330.12000,331.81000,321.60999,329.51001,56526800,0,0
4/30/21,326.14001,329.82001,324.50000,325.07999,26332400,0,0
5/3/21,326.17001,328.54999,321.84000,322.57999,18719500,0,0
5/4/21,320.01999,322.19000,313.12000,318.35999,24032600,0,0
5/5/21,318.19000,321.06000,314.48999,315.01999,15577600,0,0
5/6/21,314.51999,320.23999,313.26999,320.01999,19012200,0,0
5/7/21,322.38000,322.94000,318.75000,319.07999,15916700,0,0
5/10/21,314.35001,314.57999,304.82999,305.97000,24239200,0,0
5/11/21,300.75000,306.84000,299.69000,306.53000,18920100,0,0
5/12/21,301.13000,304.95999,298.19000,302.54999,24645500,0,0
5/13/21,306.07999,308.85999,302.76999,305.26001,18079200,0,0
5/14/21,309.54001,316.85001,309.07999,315.94000,19245700,0,0
5/17/21,313.54999,315.67999,311.57999,315.45999,15401300,0,0
5/18/21,315.59000,316.50000,309.81000,309.95999,14522400,0,0
5/19/21,304.19000,314.66000,303.57001,313.59000,19106200,0,0
5/20/21,313.57999,319.25000,313.16000,318.60999,17320200,0,0
5/21/21,319.29001,319.92999,315.81000,316.23001,13600900,0,0
5/24/21,318.20999,325.95001,318.03000,324.63000,16445400,0,0
5/25/21,327.07999,329.17999,324.79999,327.79001,16437000,0,0
5/26/21,328.35001,329.82999,325.82001,327.66000,9686900,0,0
5/27/21,328.00000,333.78000,326.76001,332.75000,20477700,0,0
5/28/21,331.00000,332.87000,328.32999,328.73001,12037400,0,0
6/1/21,330.14999,331.42001,326.64001,329.13000,11765900,0,0
6/2/21,330.38000,331.87000,327.12000,329.14999,11654300,0,0
6/3/21,325.78000,327.38000,323.48001,326.04001,12610800,0,0
6/4/21,325.89999,332.45999,325.17999,330.35001,13289400,0,0
6/7/21,329.48001,337.69000,328.92999,336.57999,20136700,0,0
6/8/21,336.70001,338.29999,332.23999,333.67999,14580500,0,0
6/9/21,335.73999,336.79999,330.00000,330.25000,13727900,0,0
6/10/21,330.79001,333.94000,328.54999,332.45999,13240200,0,0
6/11/21,332.57999,332.82999,328.92999,331.26001,13587900,0,0
6/14/21,331.89999,336.82001,329.81000,336.76999,12250800,0,0
6/15/21,336.98999,339.92001,335.03000,336.75000,15795200,0,0
6/16/21,336.70001,337.54999,328.72000,331.07999,17232200,0,0
6/17/21,330.48999,337.98001,330.14999,336.51001,17794100,0,0
6/18/21,334.53000,336.14999,329.00000,329.66000,23039500,0,0
6/21/21,331.09000,332.92001,327.64999,332.29001,11337500,0,0
6/22/21,332.69000,339.92001,332.60001,339.03000,15345300,0,0
6/23/21,339.35001,343.42001,338.20001,340.59000,14817800,0,0
6/24/21,341.85001,344.89999,341.79001,343.17999,12329100,0,0
6/25/21,342.59000,344.12000,339.67999,341.37000,14594400,0,0
6/28/21,342.45999,358.14001,341.76999,355.64001,29156100,0,0
6/29/21,356.26999,356.73999,349.04999,351.89001,21417300,0,0
6/30/21,352.17001,352.92001,347.17001,347.70999,15107500,0,0
7/1/21,346.82001,354.67001,346.50000,354.39001,17137000,0,0
7/2/21,355.10001,356.44000,352.62000,354.70001,11521300,0,0
7/6/21,356.50000,358.79001,349.17999,352.78000,13488500,0,0
7/7/21,355.26001,356.48999,350.00000,350.48999,14218900,0,0
7/8/21,345.73001,348.32999,342.56000,345.64999,14406500,0,0
7/9/21,345.32001,350.70999,345.26999,350.42001,13018700,0,0
7/12/21,351.23001,354.19000,349.64001,353.16000,10018600,0,0
7/13/21,351.50000,358.48999,348.79999,352.09000,11456000,0,0
7/14/21,354.56000,355.20001,346.73001,347.63000,13894200,0,0
7/15/21,349.23001,349.23001,340.22000,344.45999,14781600,0,0
7/16/21,344.91000,345.98999,340.14001,341.16000,11026100,0,0
7/19/21,337.57001,339.79001,334.54001,336.95001,14372300,0,0
7/20/21,338.79999,343.45001,334.50000,341.66000,11024300,0,0
7/21/21,341.50000,346.51999,341.25000,346.23001,9279700,0,0
7/22/21,346.67999,351.54001,345.20999,351.19000,12385400,0,0
7/23/21,360.91000,375.32999,357.19000,369.79001,33694300,0,0
7/26/21,369.57999,374.44000,368.22000,372.45999,14925200,0,0
7/27/21,371.91000,373.14999,364.54999,367.81000,15705400,0,0
7/28/21,374.56000,377.54999,366.92999,373.28000,29676900,0,0
7/29/21,361.00000,365.51999,356.73999,358.32001,33413200,0,0
7/30/21,354.00000,360.73001,352.94000,356.29999,15976200,0,0
8/2/21,358.10001,359.39999,350.73999,351.95001,13180400,0,0
8/3/21,352.73001,353.76999,347.70001,351.23999,12406100,0,0
8/4/21,352.42001,360.48001,351.51001,358.92001,14180600,0,0
8/5/21,359.64001,363.89999,356.89999,362.97000,10247200,0,0
8/6/21,361.39999,365.14999,361.39999,363.51001,8925000,0,0
8/9/21,363.76001,365.78000,360.75000,361.60999,7798900,0,0
8/10/21,361.82999,364.10001,359.04001,361.13000,7469900,0,0
8/11/21,362.10001,362.35999,357.81000,359.95999,8400300,0,0
8/12/21,358.45001,363.00000,357.10999,362.64999,7170700,0,0
8/13/21,362.97000,364.66000,361.48001,363.17999,7195700,0,0
8/16/21,362.51999,366.95001,357.38000,366.56000,11222100,0,0
8/17/21,362.98001,364.67001,355.07001,358.45001,12328700,0,0
8/18/21,356.25000,359.85999,355.14999,355.45001,10042400,0,0
8/19/21,351.35001,357.57001,351.00000,355.12000,12004500,0,0
8/20/21,354.60001,359.98999,353.31000,359.37000,8697700,0,0
8/23/21,359.44000,365.69000,359.10001,363.35001,10942000,0,0
8/24/21,363.66000,367.95999,361.84000,365.51001,9235100,0,0
8/25/21,365.60001,370.85999,365.39999,368.39001,9684500,0,0
8/26/21,368.38000,369.44000,364.13000,364.38000,7888700,0,0
8/27/21,365.10001,373.73999,364.07999,372.63000,11219100,0,0
8/30/21,372.56000,381.48999,370.51999,380.66000,13547300,0,0
8/31/21,379.95001,382.76001,378.79999,379.38000,12345400,0,0
9/1/21,379.59000,384.32999,378.81000,382.04999,11567200,0,0
9/2/21,381.50000,381.75000,374.06000,375.28000,14832900,0,0
9/3/21,374.75000,377.16000,373.10999,376.26001,7509600,0,0
9/7/21,375.88000,382.95999,373.14999,382.17999,10793800,0,0
9/8/21,380.16000,380.87000,374.79001,377.57001,11067200,0,0
9/9/21,377.64001,379.82999,376.57001,378.00000,9098900,0,0
9/10/21,381.35999,383.79001,378.26001,378.69000,11549600,0,0
9/13/21,381.67999,381.75000,374.35001,376.51001,13026300,0,0
9/14/21,377.39999,378.59000,375.10999,376.53000,8711600,0,0
9/15/21,377.00000,377.56000,367.67001,373.92001,17940300,0,0
9/16/21,372.79001,373.56000,369.70999,373.06000,11934200,0,0
9/17/21,371.41000,371.41000,361.59000,364.72000,26299000,0,0
9/20/21,359.29999,361.03000,349.79999,355.70001,19822800,0,0
9/21/21,358.50000,360.04001,355.19000,357.48001,11751900,0,0
9/22/21,347.23001,349.84000,340.69000,343.20999,43692900,0,0
9/23/21,345.35999,349.67001,343.00000,345.95999,21806300,0,0
9/24/21,343.23999,354.35001,342.37000,352.95999,18801900,0,0
9/27/21,349.81000,355.14999,347.07999,353.57999,15205800,0,0
9/28/21,347.97000,349.60001,338.92001,340.64999,21710300,0,0
9/29/21,343.14999,345.23001,338.88000,339.60999,14452200,0,0
9/30/21,340.45001,342.79999,338.14999,339.39001,16547100,0,0
10/1/21,341.60999,345.01999,338.64001,343.01001,14905300,0,0
10/4/21,335.53000,335.94000,322.70001,326.23001,42885000,0,0
10/5/21,328.57999,335.17999,326.16000,332.95999,35377900,0,0
10/6/21,329.73999,334.38000,325.79999,333.64001,26443000,0,0
10/7/21,337.00000,338.84000,328.98001,329.22000,28307500,0,0
10/8/21,331.51001,333.39999,328.70999,330.04999,15946100,0,0
10/11/21,327.63000,330.45999,325.31000,325.45001,14708200,0,0
10/12/21,323.03000,324.38000,317.37000,323.76999,31658700,0,0
10/13/21,326.97000,327.00000,322.66000,324.54001,14761500,0,0
10/14/21,328.35999,330.51999,327.10001,328.53000,14302200,0,0
10/15/21,328.67999,329.07001,322.51001,324.76001,21596400,0,0
10/18/21,328.95001,335.89001,327.50000,335.34000,21585000,0,0
10/19/21,339.64999,342.45999,337.28000,339.98999,18786300,0,0
10/20/21,343.45001,343.98001,339.45001,340.78000,13639500,0,0
10/21/21,340.28000,342.31000,337.79999,341.88000,16354400,0,0
10/22/21,326.35001,329.63000,321.10999,324.60999,35224500,0,0
10/25/21,320.29999,329.56000,319.72000,328.69000,38409000,0,0
10/26/21,328.26001,330.20999,309.60001,315.81000,65654000,0,0
10/27/21,314.19000,319.25000,312.06000,312.22000,29971800,0,0
10/28/21,312.98999,325.51999,308.10999,316.92001,50806800,0,0
10/29/21,320.19000,326.00000,319.60001,323.57001,37059400,0,0
11/1/21,326.04001,333.45001,326.00000,329.98001,31518900,0,0
11/2/21,331.38000,334.79001,323.79999,328.07999,28353000,0,0
11/3/21,327.48999,332.14999,323.20001,331.62000,20786500,0,0
11/4/21,334.01001,337.26999,332.64999,335.85001,22495300,0,0
11/5/21,340.31000,346.79001,339.64001,341.13000,26872800,0,0
11/8/21,344.42001,344.79001,338.34000,338.62000,18342500,0,0
11/9/21,340.00000,341.31000,334.47000,335.37000,17556700,0,0
11/10/21,332.48999,333.19000,325.51001,327.64001,21872600,0,0
11/11/21,329.82001,332.45999,327.00000,327.73999,12376600,0,0
11/12/21,330.17999,341.85999,329.78000,340.89001,25414300,0,0
11/15/21,344.34000,353.64999,343.20001,347.56000,25076600,0,0
11/16/21,343.82999,346.64999,340.87000,342.95999,18181100,0,0
11/17/21,344.23999,347.29999,340.10001,340.76999,13602800,0,0
11/18/21,339.72000,342.45999,335.29999,338.69000,17487200,0,0
11/19/21,342.20001,352.10001,339.89999,345.29999,26488500,0,0
11/22/21,349.04999,353.82999,340.51001,341.01001,27116800,0,0
11/23/21,338.92999,341.39999,333.50000,337.25000,17225000,0,0
11/24/21,336.00000,341.78000,332.81000,341.06000,13566200,0,0
11/26/21,335.79999,337.75000,331.89999,333.12000,14750700,0,0
11/29/21,336.89001,340.67001,335.31000,338.03000,16650900,0,0
11/30/21,335.00000,335.81000,323.42999,324.45999,25390000,0,0
12/1/21,330.29001,330.50000,310.29001,310.60001,30329600,0,0
12/2/21,311.39999,314.60001,307.20001,310.39001,24396200,0,0
12/3/21,313.73001,313.75000,299.50000,306.84000,27471000,0,0
12/6/21,308.13000,320.10001,306.34000,317.87000,21758300,0,0
12/7/21,321.57001,326.54001,321.00000,322.81000,18794000,0,0
12/8/21,325.00000,332.75000,323.07001,330.56000,19937700,0,0
12/9/21,329.54001,336.13000,328.00000,329.82001,16879200,0,0
12/10/21,332.56000,335.03000,326.37000,329.75000,14528000,0,0
12/13/21,330.95001,341.09000,329.59000,334.48999,22948700,0,0
12/14/21,328.04999,335.70001,327.64999,333.73999,20461000,0,0
12/15/21,332.48999,342.10999,323.98001,341.66000,24681300,0,0
12/16/21,338.98001,344.45999,333.73999,334.89999,22635000,0,0
12/17/21,332.79999,337.10999,330.75000,333.79001,40012600,0,0
12/20/21,329.78000,329.89999,322.53000,325.45001,17901800,0,0
12/21/21,326.41000,336.00000,323.75000,334.20001,16116800,0,0
12/22/21,333.79999,334.51001,328.26001,330.45001,16764600,0,0
12/23/21,330.10001,336.67001,328.35999,335.23999,13987700,0,0
12/27/21,338.85001,347.87000,338.01001,346.17999,17795000,0,0
12/28/21,346.63000,352.70999,345.20001,346.22000,16637600,0,0
12/29/21,346.91000,349.69000,341.64001,342.94000,10747000,0,0
12/30/21,344.00000,347.23001,343.22000,344.35999,10593300,0,0
12/31/21,343.01999,343.44000,336.26999,336.35001,12870500,0,0
1/3/22,338.29999,341.07999,337.19000,338.54001,14537900,0,0
1/4/22,339.95001,343.09000,331.87000,336.53000,15998000,0,0
1/5/22,333.01999,335.76001,323.84000,324.17001,20564500,0,0
1/6/22,322.82001,339.17001,322.72000,332.45999,27962800,0,0
1/7/22,332.73999,337.00000,328.88000,331.79001,14722000,0,0
1/10/22,325.31000,328.34000,315.42999,328.07001,24942400,0,0
1/11/22,326.78000,334.63000,325.28000,334.37000,16226800,0,0
1/12/22,335.17999,336.37000,330.03000,333.26001,14104900,0,0
1/13/22,334.98001,335.63000,325.76001,326.48001,14797100,0,0
1/14/22,321.79001,332.73001,321.20999,331.89999,16868500,0,0
1/18/22,323.29001,324.20999,317.64001,318.14999,22645600,0,0
1/19/22,319.57999,327.10001,319.32999,319.59000,20814700,0,0
1/20/22,323.89999,327.82001,315.98001,316.56000,16925000,0,0
1/21/22,314.81000,318.31000,303.04001,303.17001,28710700,0,0
1/24/22,297.84000,309.53000,289.01001,308.70999,38878100,0,0
1/25/22,299.95001,306.23001,297.57999,300.14999,25108500,0,0
1/26/22,307.01001,307.51001,290.85001,294.63000,28348800,0,0
1/27/22,297.75000,301.70999,294.26001,294.64001,21629900,0,0
1/28/22,295.62000,301.89999,293.03000,301.70999,21871600,0,0
1/31/22,300.67999,313.79001,299.32001,313.26001,21579500,0,0
2/1/22,314.56000,319.66000,312.12000,319.00000,18023800,0,0
2/2/22,327.82001,328.00000,316.87000,323.00000,58458300,0,0
2/3/22,244.64999,248.00000,235.75000,237.75999,188119900,0,0
2/4/22,234.97000,242.61000,230.11000,237.09000,89342200,0,0
2/7/22,237.70000,238.30000,224.00999,224.91000,88613800,0,0
2/8/22,220.85001,225.77000,216.14999,220.17999,94729700,0,0
2/9/22,224.20000,233.37000,222.21001,232.00000,86563300,0,0
2/10/22,228.27000,235.00000,226.70000,228.07001,49310400,0,0
2/11/22,228.46001,230.42000,218.77000,219.55000,46156900,0,0
2/14/22,219.31000,221.00000,214.78000,217.70000,38184000,0,0
2/15/22,220.47000,221.14999,215.06000,221.00000,42685500,0,0
2/16/22,212.41000,217.46001,212.36000,216.53999,45817500,0,0
2/17/22,214.02000,217.50000,207.16000,207.71001,38747500,0,0
2/18/22,209.39000,210.75000,205.17999,206.16000,37128400,0,0
2/22/22,202.34000,207.48000,200.06000,202.08000,39852400,0,0
2/23/22,204.16000,206.94000,198.05000,198.45000,44481400,0,0
2/24/22,191.06000,208.35001,190.22000,207.60001,49957200,0,0
2/25/22,204.94000,211.32001,203.17999,210.48000,37627600,0,0
