Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1/6/09,15.71820,15.90758,15.61215,15.72578,58083400,0,0
1/7/09,15.29400,15.36975,14.75617,14.77890,72709900,0,0
1/8/09,14.86979,15.29399,14.80919,15.24097,70255400,0,0
1/9/09,15.27885,15.37732,14.70314,14.78647,49815300,0,0
1/12/09,14.93039,14.99099,14.61982,14.74859,52163500,0,0
1/13/09,14.78647,15.14250,14.78647,15.01372,65843500,0,0
1/14/09,14.79405,14.90767,14.40014,14.46074,80257500,0,0
1/15/09,14.44559,14.61982,14.02897,14.57437,96169800,0,0
1/16/09,14.86980,15.08190,14.50619,14.93040,79634100,0,0
1/20/09,14.74102,14.86222,13.91534,13.99867,89873000,0,0
1/21/09,14.29409,14.73345,13.98352,14.68042,68340900,0,0
1/22/09,13.67294,13.77142,12.93059,12.96089,222436600,0,0
1/23/09,12.85483,13.24873,12.68818,13.02906,117020600,0,0
1/26/09,13.09723,13.49113,13.05178,13.35478,92476500,0,0
1/27/09,13.46841,13.61234,13.20328,13.37751,61695000,0,0
1/28/09,13.48356,13.86989,13.45326,13.66537,64145500,0,0
1/29/09,13.46841,13.60476,13.30176,13.32449,49192800,0,0
1/30/09,13.43811,13.47599,12.95331,12.95331,62370900,0,0
2/2/09,12.90029,13.73354,12.87756,13.50629,88871700,0,0
2/3/09,13.52144,14.09714,13.33206,14.01381,86865100,0,0
2/4/09,14.04412,14.39257,14.01381,14.11229,75618000,0,0
2/5/09,14.02139,14.49862,13.82444,14.42287,75195200,0,0
2/6/09,14.51377,15.09705,14.43802,14.89252,86746000,0,0
2/9/09,14.87737,14.97585,14.58952,14.72587,52196400,0,0
2/10/09,14.58194,14.99857,14.16531,14.24106,83953200,0,0
2/11/09,14.34712,14.76374,14.33197,14.55164,58599000,0,0
2/12/09,14.36984,14.63497,14.04412,14.58952,75323200,0,0
2/13/09,14.59709,14.74859,14.42287,14.46074,47416000,0,0
2/17/09,14.10227,14.10990,13.64465,13.79719,75853300,0.13,0
2/18/09,13.89634,14.07177,13.72855,13.82008,54946900,0,0
2/19/09,13.95736,14.01838,13.58364,13.65991,49195600,0,0
2/20/09,13.55314,13.87347,13.46924,13.72856,69413800,0,0
2/23/09,13.74381,13.84296,13.08789,13.12602,70803400,0,0
2/24/09,12.98874,13.23280,12.47773,13.09552,122674500,0,0
2/25/09,12.97348,13.14890,12.55400,12.93535,105894600,0,0
2/26/09,13.00399,13.02687,12.52349,12.52349,83219500,0,0
2/27/09,12.42434,12.59976,12.27943,12.31756,93428000,0,0
3/2/09,12.17265,12.39384,11.98961,12.04299,80602100,0,0
3/3/09,12.22604,12.38621,11.92859,12.11164,80476600,0,0
3/4/09,12.29469,12.50824,12.11926,12.29469,69285100,0,0
3/5/09,12.09638,12.11164,11.64639,11.64639,89708500,0,0
3/6/09,11.70741,11.91333,11.34131,11.65402,92821400,0,0
3/9/09,11.59300,12.00486,11.51673,11.55486,66479100,0,0
3/10/09,11.72266,12.67603,11.63114,12.56925,95184200,0,0
3/11/09,12.68366,13.11840,12.53112,13.04975,84522200,0,0
3/12/09,12.97349,12.99637,12.56926,12.97349,93694100,0,0
3/13/09,12.95060,13.00399,12.34044,12.69891,82965800,0,0
3/16/09,12.82857,12.93535,12.38621,12.39383,67028900,0,0
3/17/09,12.44723,12.88959,12.40146,12.88959,62481000,0,0
3/18/09,12.98874,13.13365,12.66078,12.93535,70710700,0,0
3/19/09,13.24805,13.30907,12.90484,13.07263,58994600,0,0
3/20/09,13.20992,13.46161,12.87433,13.01161,81725500,0,0
3/23/09,13.24805,14.17855,13.20229,13.98024,71600000,0,0
3/24/09,13.75906,13.88872,13.60652,13.67517,50044100,0,0
3/25/09,13.71330,13.96499,13.36246,13.63703,73927100,0,0
3/26/09,13.85821,14.39972,13.82008,14.36159,63775100,0,0
3/27/09,14.14041,14.20143,13.76669,13.82770,47670400,0,0
3/30/09,13.53025,13.54551,13.17179,13.33195,49633000,0,0
3/31/09,13.59890,14.33109,13.56076,14.01076,92423300,0,0
4/1/09,13.90397,14.76582,13.86584,14.72769,96438900,0,0
4/2/09,14.87260,15.17006,14.49125,14.71244,99082300,0,0
4/3/09,14.59040,14.60565,14.05651,14.30057,81858400,0,0
4/6/09,14.14041,14.30820,13.93448,14.30820,47476100,0,0
4/7/09,14.30820,14.59803,14.20905,14.30820,65815200,0,0
4/8/09,14.46837,14.96412,14.46074,14.63616,56408900,0,0
4/9/09,14.83447,15.02514,14.65905,15.00226,55759600,0,0
4/13/09,15.01751,15.13954,14.77345,14.94124,44444700,0,0
4/14/09,14.82684,14.91073,14.49125,14.75819,63796300,0,0
4/15/09,14.65141,14.68192,14.11753,14.36159,72725500,0,0
4/16/09,14.61328,15.08615,14.48362,15.07090,67688700,0,0
4/17/09,15.01751,15.01751,14.49125,14.64379,61398500,0,0
4/20/09,14.40735,14.45312,14.16329,14.19380,62937200,0,0
4/21/09,14.17855,14.55227,14.16329,14.46837,60928300,0,0
4/22/09,14.30821,14.63617,14.26244,14.32346,59401000,0,0
4/23/09,14.43023,14.44549,14.08702,14.43023,86116300,0,0
4/24/09,15.11666,16.16919,14.87260,15.94800,168478500,0,0
4/27/09,15.67342,15.87935,15.46750,15.55902,68219600,0,0
4/28/09,15.44462,15.45988,15.09378,15.20056,76685200,0,0
4/29/09,15.33784,15.93275,15.29971,15.44462,79301600,0,0
4/30/09,15.71157,16.09292,15.26158,15.45225,87439900,0,0
5/1/09,15.39886,15.52090,15.14717,15.43700,63224500,0,0
5/4/09,15.53615,15.55903,15.23869,15.39886,54313400,0,0
5/5/09,15.36072,15.43699,14.97938,15.09378,66835500,0,0
5/6/09,15.29971,15.30734,14.95650,15.09378,59639100,0,0
5/7/09,15.22344,15.24632,14.59803,14.73531,68727200,0,0
5/8/09,14.84210,14.97938,14.59804,14.81159,67597600,0,0
5/11/09,14.64379,15.04802,14.49888,14.73531,63762600,0,0
5/12/09,14.88022,15.29971,14.84971,15.17005,71966800,0,0
5/13/09,15.19293,15.25395,15.00226,15.06327,49281700,0,0
5/14/09,15.12429,15.42937,15.10141,15.29971,54539500,0,0
5/15/09,15.35310,15.63530,15.23870,15.42174,61289900,0,0
5/18/09,15.52852,15.71157,15.43700,15.71157,46073800,0,0
5/19/09,15.74227,15.91881,15.54271,15.58876,51368300,0.13,0
5/20/09,15.66552,15.88043,15.51968,15.64249,47450700,0,0
5/21/09,15.45827,15.52735,14.97472,15.21266,58232800,0,0
5/22/09,15.29709,15.48130,14.94402,15.15893,37318700,0,0
5/26/09,14.99775,15.69621,14.92867,15.61178,44991700,0,0
5/27/09,15.54271,15.81135,15.40455,15.45060,42892900,0,0
5/28/09,15.59644,15.83438,15.38920,15.69622,45480800,0,0
5/29/09,15.78065,16.07232,15.58109,16.03394,46134900,0,0
6/1/09,16.11836,16.50214,16.01091,16.42538,57317100,0,0
6/2/09,16.39468,16.87055,16.27187,16.42538,48935700,0,0
6/3/09,16.35630,16.70170,16.34095,16.67867,56039600,0,0
6/4/09,16.70937,16.80915,16.56354,16.75543,42330000,0,0
6/5/09,16.85520,17.12384,16.74007,16.99336,59579200,0,0
6/8/09,16.87056,17.13153,16.60192,16.92429,49000600,0,0
6/9/09,16.93195,17.13151,16.79379,16.94730,50887700,0,0
6/10/09,17.01639,17.36178,16.97801,17.30805,61297200,0,0
6/11/09,17.33876,17.85301,17.32341,17.52297,65124600,0,0
6/12/09,17.57669,17.94511,17.45389,17.90674,50963500,0,0
6/15/09,17.82999,18.06792,17.66880,17.97582,69089600,0,0
6/16/09,18.01419,18.50542,17.99117,17.99884,105295600,0,0
6/17/09,18.03722,18.28283,17.78393,18.17537,86483100,0,0
6/18/09,18.12932,18.18305,17.88371,18.03722,58852200,0,0
6/19/09,18.45169,18.68195,18.22910,18.47471,115459000,0,0
6/22/09,18.38261,18.38261,17.84533,17.86836,71291600,0,0
6/23/09,17.94511,18.16002,17.81462,17.91441,56752700,0,0
6/24/09,17.99884,18.22910,17.92976,18.01418,54287700,0,0
6/25/09,17.98349,18.35959,17.80696,18.25981,57724300,0,0
6/26/09,18.09095,18.18305,17.89906,17.92209,65126400,0,0
6/29/09,18.11397,18.44401,18.07559,18.31353,62854900,0,0
6/30/09,18.39797,18.60520,18.13700,18.24446,66452400,0,0
7/1/09,18.45936,18.65124,18.39028,18.45168,54908400,0,0
7/2/09,18.23678,18.45169,17.81463,17.93744,65422200,0,0
7/6/09,17.81464,17.86836,17.55367,17.80696,49207700,0,0
7/7/09,17.71485,17.76090,17.23898,17.29271,52842500,0,0
7/8/09,17.12384,17.41551,16.88590,17.31573,73023400,0,0
7/9/09,17.38481,17.50761,17.16990,17.22362,46981200,0,0
7/10/09,17.03174,17.30038,17.00104,17.18525,43229200,0,0
7/13/09,17.20827,17.87604,16.99336,17.82998,67584000,0,0
7/14/09,17.80695,17.82230,17.54599,17.73787,45448700,0,0
7/15/09,18.22910,18.51309,18.08327,18.51309,67238700,0,0
7/16/09,18.36726,18.75870,18.31353,18.75870,64555100,0,0
7/17/09,18.72800,18.76638,18.49774,18.64358,52860100,0,0
7/20/09,18.75871,18.82779,18.53612,18.82779,47798000,0,0
7/21/09,18.95059,19.05805,18.70498,19.05805,52028400,0,0
7/22/09,18.95827,19.11178,18.81243,19.03502,66192500,0,0
7/23/09,19.13480,19.74116,19.06572,19.61835,106060500,0,0
7/24/09,18.12165,18.33656,17.50762,17.99884,215135700,0,0
7/27/09,17.99116,17.99884,17.57669,17.73787,80950000,0,0
7/28/09,17.64577,18.07559,17.57669,18.01418,70288400,0,0
7/29/09,18.21375,18.35191,17.91441,18.26748,73626900,0,0
7/30/09,18.57450,18.75103,18.19840,18.27516,67820000,0,0
7/31/09,18.24446,18.47472,18.03722,18.05258,54258200,0,0
8/3/09,18.28283,18.31353,18.03722,18.29050,46902900,0,0
8/4/09,18.17538,18.25981,18.06025,18.24446,49218300,0,0
8/5/09,18.29818,18.61288,18.25981,18.27516,53310300,0,0
8/6/09,18.36726,18.40563,17.86068,18.00651,59686000,0,0
8/7/09,18.22910,18.28283,18.03722,18.08327,46169700,0,0
8/10/09,18.00652,18.07560,17.88371,17.97582,35261900,0,0
8/11/09,17.89906,17.96046,17.69182,17.75323,33615800,0,0
8/12/09,17.75322,18.34423,17.67647,18.06024,61972300,0,0
8/13/09,18.13700,18.30586,17.96046,18.12932,38954500,0,0
8/14/09,18.12932,18.26748,18.04489,18.18305,46330200,0,0
8/17/09,17.89906,18.11397,17.82998,17.84533,42474400,0,0
8/18/09,17.97655,18.25441,17.96111,18.20038,38878900,0.13,0
8/19/09,17.94567,18.30845,17.94567,18.25442,41821300,0,0
8/20/09,18.21582,18.42422,18.16951,18.26985,39505900,0,0
8/21/09,18.47054,18.84875,18.34704,18.84103,69011400,0,0
8/24/09,18.84103,19.08802,18.74069,19.01856,54180900,0,0
8/25/09,18.98768,19.15749,18.87962,19.01856,43980300,0,0
8/26/09,18.97996,19.10345,18.84874,18.94908,41079000,0,0
8/27/09,18.84103,19.12662,18.75613,19.05715,45495600,0,0
8/28/09,19.35045,19.67463,18.99540,19.04943,55808000,0,0
8/31/09,18.96452,19.18064,18.74840,19.02627,49592800,0,0
9/1/09,18.79471,19.09574,18.44738,18.52456,62608500,0,0
9/2/09,18.38563,18.63262,18.35476,18.41650,40771300,0,0
9/3/09,18.45511,18.63263,18.33933,18.60948,34120000,0,0
9/4/09,18.59403,19.14205,18.58631,19.00311,44999700,0,0
9/8/09,19.00312,19.17292,18.84102,19.15749,53737100,0,0
9/9/09,19.09574,19.25783,19.04171,19.12662,49900300,0,0
9/10/09,19.14205,19.33501,19.02627,19.29642,46256000,0,0
9/11/09,19.24240,19.42764,19.14977,19.18837,54303500,0,0
9/14/09,19.02627,19.36588,19.01855,19.29642,42806800,0,0
9/15/09,19.27326,19.50482,19.18836,19.45079,44716600,0,0
9/16/09,19.48938,19.56657,19.25783,19.45079,50055800,0,0
9/17/09,19.34273,19.58973,19.34273,19.52798,42428800,0,0
9/18/09,19.65148,19.66691,19.37361,19.49710,68016500,0,0
9/21/09,19.38133,19.58201,19.37361,19.52798,28878700,0,0
9/22/09,19.60517,19.92935,19.52026,19.89075,61376700,0,0
9/23/09,20.00653,20.26124,19.79041,19.84444,60599900,0,0
9/24/09,20.00653,20.15318,19.80585,20.02197,56302900,0,0
9/25/09,19.82900,19.92935,19.69779,19.72094,50158900,0,0
9/28/09,19.75954,20.19178,19.75954,19.93707,44358000,0,0
9/29/09,19.99881,20.03740,19.82900,19.87531,39050300,0,0
9/30/09,19.88304,20.06057,19.58973,19.85216,63533400,0,0
10/1/09,19.61289,19.65920,19.14206,19.20381,75958100,0,0
10/2/09,18.87962,19.36589,18.85646,19.26555,51219700,0,0
10/5/09,19.28099,19.34274,18.92593,19.01856,60804900,0,0
10/6/09,19.04943,19.45852,19.03400,19.38133,48795300,0,0
10/7/09,19.28870,19.43535,19.20380,19.37361,38472700,0,0
10/8/09,19.63604,19.99109,19.46623,19.81356,60521300,0,0
10/9/09,19.73638,19.90619,19.65148,19.72094,39520000,0,0
10/12/09,19.80585,19.98338,19.72095,19.85216,29145800,0,0
10/13/09,19.75183,20.02198,19.69780,19.92163,37749000,0,0
10/14/09,20.17634,20.22265,19.92934,20.03740,45365500,0,0
10/15/09,19.99110,20.61630,19.99110,20.61630,65620100,0,0
10/16/09,20.41561,20.55455,20.14546,20.45420,56500900,0,0
10/19/09,20.44649,20.51596,20.26125,20.34615,48143200,0,0
10/20/09,20.39246,20.46193,20.02197,20.35387,54604700,0,0
10/21/09,20.42334,20.64717,20.36931,20.51596,61672700,0,0
10/22/09,20.50052,20.62402,20.16862,20.52368,61600000,0,0
10/23/09,22.53823,22.65401,21.51937,21.62744,281761000,0,0
10/26/09,21.71234,22.39929,21.69690,22.13686,124149700,0,0
10/27/09,22.17545,22.29123,21.95161,22.06739,69685800,0,0
10/28/09,21.79724,22.20633,21.57341,21.62744,73542400,0,0
10/29/09,21.66603,21.92846,21.49622,21.78181,65225500,0,0
10/30/09,21.63515,21.92073,21.34956,21.40359,73371800,0,0
11/2/09,21.38044,21.65059,21.15660,21.51937,62428900,0,0
11/3/09,21.33412,21.41130,21.17203,21.24921,50294800,0,0
11/4/09,21.37272,21.91302,21.31869,21.65831,63898400,0,0
11/5/09,22.01336,22.18317,21.82811,21.97476,52681700,0,0
11/6/09,21.90530,22.09826,21.76637,22.01336,38908500,0,0
11/9/09,22.09055,22.38385,22.02108,22.37613,57518000,0,0
11/10/09,22.30666,22.59997,22.23720,22.39157,65881100,0,0
11/11/09,22.44560,22.61541,22.39929,22.47647,49693400,0,0
11/12/09,22.39156,22.76206,22.38385,22.66171,55352400,0,0
11/13/09,22.74662,22.99361,22.66943,22.87011,53037600,0,0
11/16/09,22.85468,23.00133,22.66943,22.80065,54129500,0,0
11/17/09,22.87042,23.25805,22.84716,23.25805,75648900,0.13,0
11/18/09,23.25806,23.36660,23.11076,23.34334,59431200,0,0
11/19/09,23.25031,23.25806,23.02548,23.08750,51967700,0,0
11/20/09,22.99446,23.07974,22.81615,22.96345,42647100,0,0
11/23/09,23.13401,23.26581,23.02548,23.21154,41832700,0,0
11/24/09,23.21930,23.25031,23.06425,23.18829,37341400,0,0
11/25/09,23.11076,23.14953,22.93245,23.09526,32033500,0,0
11/27/09,22.56807,22.78515,22.28898,22.65335,29357900,0,0
11/30/09,22.59908,22.83166,22.48279,22.80065,44172000,0,0
12/1/09,22.88594,23.29683,22.80066,23.26582,49904200,0,0
12/2/09,23.18053,23.25031,22.98671,23.08750,36308600,0,0
12/3/09,23.13401,23.41311,23.07199,23.12626,43095200,0,0
12/4/09,23.29682,23.54491,23.12627,23.24256,58810700,0,0
12/7/09,23.08750,23.32008,23.00998,23.09526,38082700,0,0
12/8/09,22.88593,23.05649,22.77739,22.92469,37402200,0,0
12/9/09,22.84717,23.11076,22.67661,23.03324,44713300,0,0
12/10/09,23.03323,23.22705,22.99447,23.15727,45940200,0,0
12/11/09,23.23480,23.25806,23.09526,23.14177,43744200,0,0
12/14/09,23.18829,23.38210,23.18053,23.34334,34651200,0,0
12/15/09,23.17278,23.42087,23.16503,23.27357,49473200,0,0
12/16/09,23.31233,23.57592,23.28907,23.33559,55737800,0,0
12/17/09,23.21930,23.22705,22.92469,22.94795,43691200,0,0
12/18/09,23.13402,23.60693,23.10300,23.53716,94118000,0,0
12/21/09,23.56817,23.90929,23.54491,23.66120,40129100,0,0
12/22/09,23.72322,23.97906,23.67671,23.89378,36321000,0,0
12/23/09,23.80850,23.99457,23.79300,23.97131,28362700,0,0
12/24/09,23.94029,24.03333,23.84726,24.03333,11083900,0,0
12/28/09,24.03333,24.17288,23.94805,24.16513,25384000,0,0
12/29/09,24.30467,24.42096,24.21163,24.33568,29716200,0,0
12/30/09,24.14962,24.25816,23.87828,24.00232,42006200,0,0
12/31/09,24.01782,24.02557,23.63019,23.63019,31929700,0,0
1/4/10,23.73873,24.11085,23.71547,23.99456,38409100,0,0
1/5/10,23.91704,24.11086,23.75423,24.00232,49749600,0,0
1/6/10,23.94029,24.09535,23.66120,23.85501,58182400,0,0
1/7/10,23.74647,23.80074,23.40535,23.60692,50559700,0,0
1/8/10,23.47514,23.94030,23.44413,23.76974,51197400,0,0
1/11/10,23.80851,23.84727,23.35110,23.46739,68754700,0,0
1/12/10,23.37435,23.56817,23.18829,23.31233,65912100,0,0
1/13/10,23.45964,23.66121,23.26582,23.52941,51863500,0,0
1/14/10,23.49839,24.11086,23.45963,24.00232,63228100,0,0
1/15/10,24.09535,24.21939,23.80850,23.92479,79913200,0,0
1/19/10,23.83951,24.21939,23.78524,24.11086,46575700,0,0
1/20/10,23.88602,23.98681,23.49839,23.71547,54849500,0,0
1/21/10,23.73098,23.81626,23.25806,23.26582,73086700,0,0
1/22/10,23.25806,23.41312,22.35875,22.45178,102004600,0,0
1/25/10,22.66886,22.99448,22.56033,22.73089,63373000,0,0
1/26/10,22.63784,23.14177,22.55256,22.87042,66639900,0,0
1/27/10,22.75414,23.11851,22.49830,23.00222,63949500,0,0
1/28/10,23.13402,23.15727,22.39751,22.60683,117513700,0,0
1/29/10,23.18054,23.19604,21.44393,21.84707,193888500,0,0
2/1/10,22.00988,22.07966,21.64551,22.02539,85931100,0,0
2/2/10,21.99437,22.09516,21.81606,22.06415,54413700,0,0
2/3/10,21.90909,22.31998,21.80055,22.19594,61397900,0,0
2/4/10,22.00213,22.09516,21.56022,21.58348,77850000,0,0
2/5/10,21.70753,21.92460,21.37416,21.72303,80960100,0,0
2/8/10,21.71527,21.76954,21.37416,21.49045,52820600,0,0
2/9/10,21.68426,21.97111,21.51370,21.71527,59195800,0,0
2/10/10,21.73078,21.89359,21.58348,21.69977,48591300,0,0
2/11/10,21.65325,22.01763,21.47494,21.80055,65993700,0,0
2/12/10,21.56022,21.75404,21.38191,21.65326,81117200,0,0
2/16/10,21.91028,22.09722,21.82461,22.08164,51935600,0.13,0
2/17/10,22.22185,22.31531,22.08944,22.26858,45882900,0,0
2/18/10,22.26858,22.61129,22.20627,22.56456,42856500,0,0
2/19/10,22.42435,22.52561,22.34646,22.40878,44451800,0,0
2/22/10,22.46330,22.54119,22.31531,22.37762,36707100,0,0
2/23/10,22.33868,22.45551,21.87913,22.06607,52266200,0,0
2/24/10,22.21405,22.42436,22.10501,22.29973,43165900,0,0
2/25/10,22.01933,22.31531,21.82461,22.27637,48735300,0,0
2/26/10,22.31531,22.47109,22.20627,22.33089,40370600,0,0
3/1/10,22.40878,22.62687,22.22185,22.60351,43805400,0,0
3/2/10,22.65024,22.82159,21.99597,22.16732,93123900,0,0
3/3/10,22.20627,22.28416,22.08164,22.16732,48442100,0,0
3/4/10,22.16732,22.31531,22.01933,22.29973,42890600,0,0
3/5/10,22.32310,22.33868,22.13617,22.26858,56001800,0,0
3/8/10,22.21405,22.53340,22.19848,22.29973,39414500,0,0
3/9/10,22.24521,22.67360,22.23742,22.43214,50271600,0,0
3/10/10,22.47888,22.67360,22.43215,22.56456,44891400,0,0
3/11/10,22.50225,22.73592,22.47110,22.72813,35349700,0,0
3/12/10,22.83718,22.88391,22.61909,22.79823,31700200,0,0
3/15/10,22.72812,22.87611,22.59571,22.81380,37512000,0,0
3/16/10,22.91507,22.96959,22.74371,22.87613,36723500,0,0
3/17/10,22.97736,23.26555,22.89947,23.07862,50385700,0,0
3/18/10,23.07863,23.14873,22.97737,23.06305,43845200,0,0
3/19/10,23.17988,23.28892,22.86053,23.04747,81332100,0,0
3/22/10,22.97737,23.13315,22.89169,23.05526,37718200,0,0
3/23/10,23.04748,23.28894,22.90728,23.27336,42026600,0,0
3/24/10,23.14873,23.24999,23.05526,23.09421,33987700,0,0
3/25/10,23.23441,23.81080,23.21105,23.37461,73168700,0,0
3/26/10,23.43692,23.52260,23.04748,23.10200,55595500,0,0
3/29/10,23.14093,23.22661,23.01631,23.04747,33336000,0,0
3/30/10,23.07863,23.25777,22.97737,23.18767,34954800,0,0
3/31/10,23.08641,23.14872,22.72033,22.81380,63760000,0,0
4/1/10,22.86054,23.00853,22.29194,22.71255,74768100,0,0
4/5/10,22.68919,22.92286,22.61130,22.79823,34331200,0,0
4/6/10,22.70476,23.03969,22.57235,22.83718,47366800,0,0
4/7/10,22.71255,23.02411,22.69697,22.86054,58318800,0,0
4/8/10,22.83717,23.35124,22.82159,23.30451,63713800,0,0
4/9/10,23.32788,23.68617,23.28893,23.63164,54752500,0,0
4/12/10,23.56154,23.74847,23.53038,23.61606,37068800,0,0
4/13/10,23.48365,23.75626,23.46807,23.71732,41374600,0,0
4/14/10,23.98215,24.14571,23.88089,24.00551,68941200,0,0
4/15/10,24.00551,24.10677,23.91983,24.04445,52745400,0,0
4/16/10,23.98215,24.13014,23.83416,23.88869,88703100,0,0
4/19/10,23.96657,24.34044,23.95878,24.17687,64970300,0,0
4/20/10,24.31707,24.48842,24.24697,24.42611,52199500,0,0
4/21/10,24.40274,24.53515,24.32485,24.40274,55343100,0,0
4/22/10,24.17687,24.55853,24.06783,24.44948,84847600,0,0
4/23/10,24.23919,24.59748,23.87311,24.11456,126766600,0,0
4/26/10,24.14572,24.36381,24.03667,24.23140,63649300,0,0
4/27/10,24.10677,24.34044,23.95099,24.02888,68730900,0,0
4/28/10,24.08340,24.14571,23.84973,24.07561,64557900,0,0
4/29/10,24.09119,24.48064,23.88868,24.14571,52665200,0,0
4/30/10,24.20024,24.20802,23.77184,23.78742,63214800,0,0
5/3/10,23.88868,24.19245,23.81858,24.03667,43989500,0,0
5/4/10,23.77185,23.79521,23.17210,23.46808,82085600,0,0
5/5/10,23.18767,23.43692,23.12536,23.24998,66833800,0,0
5/6/10,23.04748,23.27336,21.73894,22.57236,128613000,0,0
5/7/10,22.53340,22.54898,21.27938,21.97260,173718100,0,0
5/10/10,22.59572,22.96180,22.36205,22.54119,86653300,0,0
5/11/10,22.33869,23.09421,22.25301,22.49446,63789400,0,0
5/12/10,22.57235,23.03969,22.52562,22.93064,47146800,0,0
5/13/10,22.79044,23.15652,22.72813,22.77486,45188800,0,0
5/14/10,22.74370,22.75149,22.30752,22.53340,63334000,0,0
5/17/10,22.68139,22.76707,22.15954,22.54119,46053300,0,0
5/18/10,22.58814,22.68985,22.22040,22.37689,52690600,0.13,0
5/19/10,22.31429,22.44730,21.74313,22.09521,61746700,0,0
5/20/10,21.63360,21.78225,21.15633,21.21110,87991100,0,0
5/21/10,20.83554,21.21109,20.68688,20.99984,117596300,0,0
5/24/10,21.00767,21.01549,20.54604,20.55387,73711700,0,0
5/25/10,20.06878,20.60082,19.85753,20.39739,98373600,0,0
5/26/10,20.52257,20.81989,19.21595,19.56804,176684100,0,0
5/27/10,20.13138,20.62430,20.13138,20.34263,136433600,0,0
5/28/10,20.21744,20.43652,20.07661,20.18614,67496900,0,0
6/1/10,19.97490,20.58517,19.96707,20.25656,76152400,0,0
6/2/10,20.38957,20.71818,20.13137,20.70253,65718800,0,0
6/3/10,20.77295,21.07027,20.66341,21.01550,67837000,0,0
6/4/10,20.42087,20.78860,20.04532,20.17833,89832200,0,0
6/7/10,20.20179,20.20962,19.74800,19.78712,80456200,0,0
6/8/10,19.75582,19.76364,19.28637,19.64628,87355000,0,0
6/9/10,19.73234,19.96707,19.36461,19.39591,87794000,0,0
6/10/10,19.66193,19.67757,19.38808,19.56021,78930900,0,0
6/11/10,19.59151,20.12355,19.38026,20.07661,68057700,0,0
6/14/10,20.23308,20.31132,19.92794,19.95142,50972400,0,0
6/15/10,20.14703,20.85119,20.13920,20.79642,81641500,0,0
6/16/10,20.71035,20.79642,20.52258,20.59299,48698000,0,0
6/17/10,20.78077,20.86684,20.37392,20.63212,47995500,0,0
