Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
8/18/99,0.45920,0.47401,0.45585,0.45967,468574400,0,0
8/19/99,0.45728,0.46254,0.44773,0.44916,550020800,0,0
8/20/99,0.45298,0.45394,0.44486,0.45251,327947200,0,0
8/23/99,0.45394,0.46923,0.45346,0.46445,355566400,0,0
8/24/99,0.46159,0.46445,0.45824,0.46159,502264000,0,0
8/25/99,0.46397,0.47019,0.45967,0.46923,295164800,0,0
8/26/99,0.46732,0.48261,0.46732,0.47497,404488000,0,0
8/27/99,0.47974,0.49694,0.47927,0.49503,446835200,0,0
8/30/99,0.49694,0.49694,0.47401,0.47449,336593600,0,0
8/31/99,0.47855,0.50363,0.47449,0.49886,634547200,0,0
9/1/99,0.51224,0.52609,0.50459,0.52466,788625600,0,0
9/2/99,0.51701,0.54616,0.51128,0.53947,895148800,0,0
9/3/99,0.54998,0.57531,0.53899,0.56193,1635267200,0,0
9/7/99,0.56384,0.59586,0.56193,0.58391,984793600,0,0
9/8/99,0.58248,0.59394,0.56958,0.56958,762204800,0,0
9/9/99,0.57722,0.58057,0.56480,0.57770,534083200,0,0
9/10/99,0.58104,0.59394,0.57101,0.59203,458763200,0,0
9/13/99,0.58917,0.58917,0.57196,0.57340,252000000,0,0
9/14/99,0.57125,0.60016,0.57101,0.59490,388292800,0,0
9/15/99,0.60302,0.60493,0.57531,0.57626,359576000,0,0
9/16/99,0.58152,0.59681,0.56480,0.58726,441884800,0,0
9/17/99,0.59108,0.59442,0.58295,0.58821,277278400,0,0
9/20/99,0.58869,0.61258,0.58773,0.60446,456668800,0,0
9/21/99,0.55954,0.56002,0.52753,0.52944,3357558400,0,0
9/22/99,0.53326,0.54760,0.52765,0.53756,1123169600,0,0
9/23/99,0.54377,0.54473,0.48165,0.48404,1143755200,0,0
9/24/99,0.48452,0.51236,0.48165,0.49647,1179875200,0,0
9/27/99,0.50746,0.51032,0.46780,0.46875,948192000,0,0
9/28/99,0.47019,0.47401,0.43913,0.45585,1414963200,0,0
9/29/99,0.46063,0.46827,0.44343,0.45155,657283200,0,0
9/30/99,0.45537,0.49073,0.45298,0.48404,908084800,0,0
10/1/99,0.47497,0.47735,0.45490,0.47186,614790400,0,0
10/4/99,0.47688,0.49599,0.47688,0.49360,459356800,0,0
10/5/99,0.50172,0.52084,0.49503,0.51940,814206400,0,0
10/6/99,0.53039,0.53230,0.51224,0.51367,804272000,0,0
10/7/99,0.52323,0.52466,0.49599,0.50746,605886400,0,0
10/8/99,0.50602,0.50698,0.48548,0.50125,382804800,0,0
10/11/99,0.50459,0.52179,0.50459,0.50985,263121600,0,0
10/12/99,0.51893,0.53230,0.51224,0.51749,563752000,0,0
10/13/99,0.50937,0.53135,0.48739,0.48954,636731200,0,0
10/14/99,0.52944,0.56050,0.52753,0.55954,1898803200,0,0
10/15/99,0.54377,0.57961,0.53660,0.57005,1173177600,0,0
10/18/99,0.56480,0.56766,0.54377,0.56002,776406400,0,0
10/19/99,0.54760,0.57340,0.52323,0.52370,1022582400,0,0
10/20/99,0.53517,0.57531,0.53517,0.57435,1081404800,0,0
10/21/99,0.55476,0.58917,0.55333,0.58200,793452800,0,0
10/22/99,0.58964,0.59060,0.56097,0.56527,419507200,0,0
10/25/99,0.56766,0.58200,0.56384,0.56958,326592000,0,0
10/26/99,0.57292,0.57722,0.56050,0.57388,361435200,0,0
10/27/99,0.56862,0.58582,0.56145,0.58391,443072000,0,0
10/28/99,0.58917,0.60398,0.58152,0.59538,504089600,0,0
10/29/99,0.60255,0.61975,0.60255,0.61258,523051200,0,0
11/1/99,0.61162,0.61688,0.59156,0.59347,278577600,0,0
11/2/99,0.59633,0.62453,0.59108,0.61354,399235200,0,0
11/3/99,0.62405,0.63647,0.61927,0.62309,328462400,0,0
11/4/99,0.62739,0.65272,0.61640,0.63934,379086400,0,0
11/5/99,0.64698,0.67565,0.64221,0.67518,416808000,0,0
11/8/99,0.67088,0.74721,0.66323,0.73682,950924800,0,0
11/9/99,0.72153,0.72248,0.67279,0.68521,809177600,0,0
11/10/99,0.67470,0.71292,0.67374,0.69907,577897600,0,0
11/11/99,0.70026,0.70815,0.68712,0.70528,269875200,0,0
11/12/99,0.70289,0.70337,0.66801,0.69286,279059200,0,0
11/15/99,0.68521,0.71006,0.67661,0.68378,259907200,0,0
11/16/99,0.68808,0.70146,0.67661,0.69716,233856000,0,0
11/17/99,0.69333,0.72439,0.68808,0.68999,364571200,0,0
11/18/99,0.69620,0.69668,0.67613,0.68521,364784000,0,0
11/19/99,0.68425,0.71006,0.67326,0.70671,312513600,0,0
11/22/99,0.70146,0.70146,0.68234,0.69286,202361600,0,0
11/23/99,0.70146,0.72822,0.67661,0.70958,543312000,0,0
11/24/99,0.71101,0.72630,0.70098,0.72391,215107200,0,0
11/26/99,0.72439,0.73013,0.71961,0.72678,132070400,0,0
11/29/99,0.72057,0.76262,0.71292,0.72296,464161600,0,0
11/30/99,0.75020,0.79320,0.74446,0.74828,843180800,0,0
12/1/99,0.77218,0.79893,0.76501,0.78794,618564800,0,0
12/2/99,0.78842,0.84576,0.77791,0.84242,567358400,0,0
12/3/99,0.85771,0.88351,0.85532,0.87921,647920000,0,0
12/6/99,0.87587,0.89689,0.85197,0.88686,466782400,0,0
12/7/99,0.89116,0.90215,0.87157,0.90071,445020800,0,0
12/8/99,0.88877,0.90119,0.83716,0.84146,412350400,0,0
12/9/99,0.84863,0.84863,0.77122,0.80467,855198400,0,0
12/10/99,0.80515,0.83525,0.75689,0.78747,637761600,0,0
12/13/99,0.78281,0.78364,0.75641,0.75689,529961600,0,0
12/14/99,0.75211,0.76262,0.72439,0.72535,435870400,0,0
12/15/99,0.71292,0.74351,0.69620,0.74159,622977600,0,0
12/16/99,0.74924,0.75211,0.71866,0.75163,463825600,0,0
12/17/99,0.77122,0.77982,0.75306,0.76453,495006400,0,0
12/20/99,0.76119,0.76166,0.73873,0.74924,283987200,0,0
12/21/99,0.75067,0.78794,0.74876,0.78364,307596800,0,0
12/22/99,0.78651,0.79941,0.75497,0.76405,327073600,0,0
12/23/99,0.77839,0.79702,0.77265,0.79129,229532800,0,0
12/27/99,0.79798,0.79846,0.75880,0.75927,168392000,0,0
12/28/99,0.75784,0.76166,0.72630,0.75067,247576000,0,0
12/29/99,0.74016,0.78125,0.73013,0.76979,284502400,0,0
12/30/99,0.78125,0.79607,0.76166,0.76692,207144000,0,0
12/31/99,0.77170,0.78651,0.76071,0.78603,163811200,0,0
1/3/00,0.80180,0.86010,0.77743,0.85580,535796800,0,0
1/4/00,0.82760,0.84576,0.77361,0.78364,512377600,0,0
1/5/00,0.79320,0.84528,0.78747,0.79511,778321600,0,0
1/6/00,0.81136,0.81805,0.72630,0.72630,767972800,0,0
1/7/00,0.73777,0.77218,0.73013,0.76071,460734400,0,0
1/10/00,0.77982,0.78173,0.72439,0.74733,505064000,0,0
1/11/00,0.73347,0.75975,0.69190,0.70910,441548800,0,0
1/12/00,0.72630,0.73013,0.66132,0.66658,976068800,0,0
1/13/00,0.72236,0.75497,0.70719,0.73968,1032684800,0,0
1/14/00,0.76453,0.78173,0.75975,0.76787,390376000,0,0
1/18/00,0.77218,0.81040,0.76788,0.79463,459177600,0,0
1/19/00,0.80754,0.83143,0.79033,0.81470,597643200,0,0
1/20/00,0.88303,0.92890,0.86774,0.86774,1831132800,0,0
1/21/00,0.87348,0.87348,0.84242,0.85102,495924800,0,0
1/24/00,0.82904,0.86201,0.80371,0.81231,440876800,0,0
1/25/00,0.80276,0.86488,0.78269,0.85819,497145600,0,0
1/26/00,0.84098,0.87300,0.83907,0.84242,367158400,0,0
1/27/00,0.83190,0.86392,0.81805,0.84098,340144000,0,0
1/28/00,0.82713,0.84767,0.76931,0.77695,423348800,0,0
1/31/00,0.77218,0.79416,0.72248,0.79320,701680000,0,0
2/1/00,0.79511,0.80276,0.76453,0.76644,318035200,0,0
2/2/00,0.77027,0.78078,0.74159,0.75545,464195200,0,0
2/3/00,0.76692,0.79702,0.76644,0.78986,475193600,0,0
2/4/00,0.79463,0.84098,0.79224,0.82569,425320000,0,0
2/7/00,0.82569,0.87348,0.80992,0.87204,441067200,0,0
2/8/00,0.87156,0.88781,0.85054,0.87825,408643200,0,0
2/9/00,0.87252,0.89546,0.85962,0.86105,299364800,0,0
2/10/00,0.86296,0.87061,0.84098,0.86774,302982400,0,0
2/11/00,0.86870,0.87252,0.82760,0.83143,212251200,0,0
2/14/00,0.83573,0.88590,0.83047,0.88542,367539200,0,0
2/15/00,0.88112,0.91696,0.88064,0.90979,485744000,0,0
2/16/00,0.90023,0.90310,0.85723,0.87252,378246400,0,0
2/17/00,0.88064,0.88303,0.86488,0.87825,289497600,0,0
2/18/00,0.87634,0.88208,0.84767,0.85054,233441600,0,0
2/22/00,0.84194,0.89402,0.81566,0.87013,422296000,0,0
2/23/00,0.86571,0.90979,0.84863,0.88877,473099200,0,0
2/24/00,0.89689,0.91075,0.85436,0.88076,376432000,0,0
2/25/00,0.87778,0.89450,0.84194,0.84385,249144000,0,0
2/28/00,0.84194,0.87921,0.82856,0.86583,328328000,0,0
2/29/00,0.86822,0.89641,0.86057,0.87634,368961600,0,0
3/1/00,0.90645,1.00966,0.90597,0.99628,1077003200,0,0
3/2/00,0.97095,0.97812,0.92269,0.93273,311259200,0,0
3/3/00,0.95471,0.98039,0.91744,0.97860,323366400,0,0
3/6/00,0.96331,0.98720,0.95566,0.96092,210560000,0,0
3/7/00,0.96665,0.97430,0.92604,0.93942,273011200,0,0
3/8/00,0.93942,0.94754,0.90645,0.93273,271230400,0,0
3/9/00,0.92413,0.95566,0.90406,0.93464,276718400,0,0
3/10/00,0.93034,0.97812,0.92508,0.96140,248606400,0,0
3/13/00,0.93368,0.96713,0.91361,0.92747,303956800,0,0
3/14/00,0.92675,0.94993,0.87156,0.87348,428579200,0,0
3/15/00,0.88399,0.91935,0.87252,0.88877,443609600,0,0
3/16/00,0.89689,0.93273,0.87539,0.92938,378100800,0,0
3/17/00,0.91839,0.95566,0.91457,0.95566,305043200,0,0
3/20/00,0.94420,0.96522,0.93559,0.94037,204489600,0,0
3/21/00,0.93703,1.04550,0.92986,1.03164,524328000,0,0
3/22/00,1.01515,1.10379,1.00584,1.10236,567996800,0,0
3/23/00,1.08563,1.14966,1.07034,1.08038,562564800,0,0
3/24/00,1.08898,1.10045,1.03594,1.06031,446913600,0,0
3/27/00,1.05219,1.10666,1.04645,1.06700,279182400,0,0
3/28/00,1.04932,1.08563,1.04836,1.06365,202966400,0,0
3/29/00,1.06556,1.06604,1.02316,1.03928,239836800,0,0
3/30/00,1.02113,1.05266,0.95901,0.96140,414400000,0,0
3/31/00,0.97430,1.04932,0.96331,1.03833,404633600,0,0
4/3/00,1.03594,1.06652,0.98959,1.01921,328563200,0,0
4/4/00,1.01396,1.01683,0.89259,0.97334,660329600,0,0
4/5/00,0.96689,1.01587,0.94802,0.99676,457665600,0,0
4/6/00,0.99867,1.02829,0.94228,0.95710,259627200,0,0
4/7/00,0.97287,1.00822,0.95949,1.00727,242435200,0,0
4/10/00,1.00679,1.01491,0.95375,0.95566,212262400,0,0
4/11/00,0.94420,0.95471,0.90262,0.91314,541822400,0,0
4/12/00,0.90979,0.90979,0.80180,0.83525,941136000,0,0
4/13/00,0.85245,0.91744,0.82952,0.87013,529827200,0,0
4/14/00,0.83573,0.90215,0.83334,0.85532,667620800,0,0
4/17/00,0.83716,0.94754,0.83382,0.94706,409561600,0,0
4/18/00,0.94420,0.97000,0.91266,0.97000,390924800,0,0
4/19/00,0.96474,0.99580,0.91553,0.92604,520150400,0,0
4/20/00,0.94563,0.95375,0.89498,0.90884,722120000,0,0
4/24/00,0.87921,0.92126,0.87730,0.92126,443620800,0,0
4/25/00,0.93368,0.98433,0.93321,0.98099,391641600,0,0
4/26/00,0.96809,0.97860,0.91744,0.92747,366912000,0,0
4/27/00,0.89593,0.97095,0.89128,0.96904,326603200,0,0
4/28/00,0.97191,0.97478,0.92747,0.94850,249580800,0,0
5/1/00,0.95471,0.95662,0.93177,0.95041,226195200,0,0
5/2/00,0.94228,0.96522,0.89832,0.90119,236432000,0,0
5/3/00,0.90931,0.92699,0.85341,0.87969,489798400,0,0
5/4/00,0.88017,0.88112,0.84528,0.84624,399515200,0,0
5/5/00,0.84720,0.87730,0.84648,0.86488,284076800,0,0
5/8/00,0.85699,0.86918,0.84098,0.84194,184900800,0,0
5/9/00,0.84337,0.85054,0.80180,0.80610,327140800,0,0
5/10/00,0.79559,0.80276,0.75497,0.75927,535091200,0,0
5/11/00,0.77504,0.79702,0.75689,0.78603,499744000,0,0
5/12/00,0.81040,0.84481,0.80097,0.82283,306913600,0,0
5/15/00,0.82617,0.82617,0.76549,0.77218,678932800,0,0
5/16/00,0.79905,0.83382,0.78556,0.80801,440451200,0,0
5/17/00,0.79224,0.79272,0.76740,0.77504,398092800,0,0
5/18/00,0.78747,0.80228,0.76931,0.77027,373777600,0,0
5/19/00,0.75880,0.75880,0.71388,0.71866,740667200,0,0
5/22/00,0.71675,0.71675,0.65750,0.68760,755507200,0,0
5/23/00,0.69190,0.71388,0.65463,0.65606,517585600,0,0
5/24/00,0.65893,0.68617,0.63456,0.67040,678462400,0,0
5/25/00,0.67661,0.70839,0.65750,0.66717,406750400,0,0
5/26/00,0.67279,0.68712,0.65176,0.66036,181148800,0,0
5/30/00,0.66992,0.67374,0.62500,0.66944,713059200,0,0
5/31/00,0.66419,0.69763,0.64077,0.64221,433507200,0,0
6/1/00,0.62500,0.68473,0.61449,0.68139,903840000,0,0
6/2/00,0.71675,0.76262,0.68043,0.70767,792848000,0,0
6/5/00,0.71340,0.72821,0.68569,0.69811,323668800,0,0
6/6/00,0.70313,0.73968,0.69047,0.71006,525481600,0,0
6/7/00,0.71579,0.74159,0.70050,0.73825,337019200,0,0
6/8/00,0.74637,0.75306,0.71197,0.72487,238526400,0,0
6/9/00,0.73968,0.74876,0.72153,0.73204,252358400,0,0
6/12/00,0.73682,0.73729,0.69477,0.69716,290337600,0,0
6/13/00,0.69716,0.72391,0.67422,0.72248,351456000,0,0
6/14/00,0.72391,0.73586,0.68903,0.69142,277446400,0,0
6/15/00,0.69763,0.71388,0.68043,0.70624,248572800,0,0
6/16/00,0.71484,0.71675,0.68091,0.69716,303564800,0,0
6/19/00,0.69238,0.74828,0.68664,0.73873,394004800,0,0
6/20/00,0.75306,0.79463,0.75211,0.77409,501390400,0,0
6/21/00,0.77218,0.87061,0.76931,0.85054,490000000,0,2
6/22/00,0.85245,0.88112,0.81900,0.82187,467712000,0,0
6/23/00,0.82235,0.83525,0.77695,0.79033,204965600,0,0
6/26/00,0.80276,0.83716,0.79702,0.82760,185354400,0,0
6/27/00,0.82235,0.84863,0.78938,0.79129,203470400,0,0
6/28/00,0.81518,0.84672,0.78747,0.83238,286428800,0,0
6/29/00,0.81136,0.82474,0.78078,0.78364,203660800,0,0
6/30/00,0.80754,0.84003,0.79033,0.80085,323097600,0,0
7/3/00,0.79702,0.83047,0.79702,0.81518,70828800,0,0
7/5/00,0.81423,0.84385,0.77600,0.78938,265216000,0,0
7/6/00,0.80276,0.80945,0.75880,0.79224,309545600,0,0
7/7/00,0.80419,0.83812,0.79702,0.83238,263603200,0,0
7/10/00,0.82713,0.89068,0.82187,0.87348,397796000,0,0
7/11/00,0.87156,0.90597,0.84767,0.87061,357896000,0,0
7/12/00,0.88877,0.90119,0.86201,0.90023,225433600,0,0
7/13/00,0.89450,0.92699,0.83716,0.86392,445659200,0,0
7/14/00,0.87348,0.90215,0.86965,0.88208,190276800,0,0
7/17/00,0.89068,0.89928,0.87348,0.89163,260002400,0,0
7/18/00,0.89450,0.90023,0.86965,0.87539,318404800,0,0
7/19/00,0.84385,0.86870,0.79129,0.80562,457872800,0,0
7/20/00,0.84098,0.87252,0.82760,0.84290,465572800,0,0
7/21/00,0.83119,0.85054,0.80945,0.81900,196235200,0,0
7/24/00,0.80371,0.80849,0.72630,0.74446,412171200,0,0
7/25/00,0.76931,0.77409,0.75020,0.76549,211607200,0,0
7/26/00,0.76214,0.78364,0.75306,0.76549,210470400,0,0
7/27/00,0.76453,0.81423,0.76262,0.79511,294985600,0,0
7/28/00,0.79941,0.80276,0.71675,0.73873,237893600,0,0
7/31/00,0.75163,0.78938,0.74542,0.77695,155299200,0,0
8/1/00,0.76931,0.78221,0.75306,0.75402,137284000,0,0
8/2/00,0.74924,0.76357,0.72153,0.72248,162355200,0,0
8/3/00,0.69668,0.73491,0.67661,0.73395,339897600,0,0
8/4/00,0.75641,0.78364,0.70815,0.72439,263121600,0,0
8/7/00,0.73204,0.75020,0.72153,0.73299,187348000,0,0
8/8/00,0.73299,0.73395,0.70815,0.71484,176674400,0,0
8/9/00,0.73586,0.74064,0.72248,0.72630,379640800,0,0
8/10/00,0.73395,0.74064,0.72439,0.72726,251714400,0,0
8/11/00,0.71627,0.73395,0.69668,0.72917,238056000,0,0
8/14/00,0.72774,0.72917,0.70815,0.71961,156660000,0,0
8/15/00,0.72248,0.73299,0.71101,0.71388,114200800,0,0
8/16/00,0.71675,0.74924,0.71579,0.74159,143673600,0,0
8/17/00,0.73968,0.80180,0.73873,0.78651,270900000,0,0
8/18/00,0.78556,0.79224,0.76262,0.76453,190176000,0,0
8/21/00,0.76835,0.78842,0.75880,0.77218,134467200,0,0
8/22/00,0.77409,0.80754,0.77027,0.79033,276802400,0,0
8/23/00,0.78699,0.83716,0.78078,0.83047,236863200,0,0
8/24/00,0.83597,0.86583,0.81614,0.85795,310766400,0,0
8/25/00,0.86392,0.87921,0.86201,0.86870,334460000,0,0
8/28/00,0.87539,0.90215,0.87252,0.88781,359004800,0,0
8/29/00,0.88494,0.90884,0.88208,0.90501,267030400,0,0
8/30/00,0.90215,0.91744,0.89761,0.90979,285392800,0,0
8/31/00,0.90167,0.94037,0.90119,0.93177,419596800,0,0
9/1/00,0.93751,0.97287,0.93464,0.97000,256872000,0,0
9/5/00,0.95805,0.98051,0.95184,0.95471,298642400,0,0
9/6/00,0.93846,0.95375,0.88303,0.89355,355404000,0,0
9/7/00,0.90406,0.95662,0.89068,0.94802,217464800,0,0
9/8/00,0.94228,0.94228,0.89450,0.90023,195518400,0,0
9/11/00,0.89737,0.92317,0.88877,0.89355,187381600,0,0
9/12/00,0.87682,0.91839,0.87156,0.88303,187997600,0,0
9/13/00,0.86774,0.90979,0.86774,0.88686,305984000,0,0
9/14/00,0.89546,0.91170,0.86870,0.86941,426552000,0,0
9/15/00,0.88303,0.88972,0.82952,0.84457,394514400,0,0
9/18/00,0.84481,0.92890,0.84194,0.92747,424536000,0,0
9/19/00,0.91361,0.92508,0.89546,0.91648,271510400,0,0
9/20/00,0.90836,0.93942,0.89546,0.93344,227388000,0,0
9/21/00,0.89450,0.91170,0.84481,0.86679,510490400,0,0
9/22/00,0.76931,0.80180,0.76453,0.79798,726700800,0,0
9/25/00,0.80658,0.84863,0.79607,0.81805,435551200,0,0
9/26/00,0.81518,0.83716,0.78556,0.78651,290936800,0,0
9/27/00,0.79129,0.80658,0.73777,0.74828,402259200,0,0
9/28/00,0.75402,0.82283,0.73586,0.81805,979585600,0,0
9/29/00,0.43100,0.44343,0.38800,0.39373,7421640800,0,0
10/2/00,0.40807,0.40902,0.35933,0.37080,2424788800,0,0
10/3/00,0.38131,0.38227,0.33926,0.34117,2038120000,0,0
10/4/00,0.34213,0.36315,0.33448,0.36124,1466024000,0,0
10/5/00,0.35933,0.37462,0.33639,0.33735,873006400,0,0
10/6/00,0.34691,0.35073,0.32110,0.33926,612656800,0,0
10/9/00,0.34595,0.34977,0.32301,0.33257,597564800,0,0
10/10/00,0.33066,0.34308,0.31346,0.31919,691101600,0,0
10/11/00,0.30772,0.32110,0.29243,0.30008,1198422400,0,0
10/12/00,0.31059,0.31824,0.29817,0.30581,1191064000,0,0
10/13/00,0.30963,0.33830,0.30581,0.33735,1247752800,0,0
10/16/00,0.34117,0.35551,0.32684,0.32875,820176000,0,0
10/17/00,0.33162,0.33544,0.30103,0.30772,601720000,0,0
10/18/00,0.29721,0.32206,0.28670,0.30772,834265600,0,0
10/19/00,0.29291,0.30295,0.28001,0.28957,1506724800,0,0
10/20/00,0.29148,0.31155,0.28957,0.29817,791263200,0,0
10/23/00,0.30987,0.31441,0.29721,0.31155,551292000,0,0
10/24/00,0.31632,0.31919,0.28766,0.28861,804451200,0,0
10/25/00,0.29148,0.29339,0.28192,0.28288,663969600,0,0
10/26/00,0.28766,0.28861,0.26759,0.28288,721851200,0,0
10/27/00,0.28861,0.29339,0.27332,0.28383,744503200,0,0
10/30/00,0.29243,0.30486,0.28670,0.29530,639189600,0,0
10/31/00,0.30199,0.30963,0.29434,0.29912,885880800,0,0
11/1/00,0.29721,0.31919,0.29721,0.31346,575366400,0,0
11/2/00,0.32301,0.34308,0.32206,0.34117,590693600,0,0
11/3/00,0.35168,0.35168,0.33544,0.34022,515821600,0,0
11/6/00,0.34308,0.34595,0.31919,0.32779,393478400,0,0
11/7/00,0.32875,0.33353,0.31824,0.32588,301963200,0,0
11/8/00,0.32684,0.32779,0.30295,0.30677,422088800,0,0
11/9/00,0.30390,0.31346,0.29148,0.30868,476834400,0,0
11/10/00,0.29602,0.30390,0.29148,0.29148,422251200,0,0
11/13/00,0.28670,0.30581,0.27905,0.29626,431816000,0,0
11/14/00,0.30486,0.31346,0.29912,0.30963,409001600,0,0
11/15/00,0.30629,0.30868,0.29434,0.30390,282357600,0,0
11/16/00,0.29817,0.30295,0.28861,0.29052,239372000,0,0
11/17/00,0.29339,0.29434,0.27905,0.28288,446180000,0,0
11/20/00,0.28431,0.29817,0.27905,0.28957,408066400,0,0
11/21/00,0.29339,0.29817,0.28670,0.28766,301952000,0,0
11/22/00,0.28766,0.29243,0.28097,0.28288,280532000,0,0
11/24/00,0.28837,0.29817,0.28766,0.29530,160932800,0,0
11/27/00,0.30390,0.30486,0.28288,0.28574,258792800,0,0
11/28/00,0.28574,0.29052,0.27428,0.27571,269124800,0,0
11/29/00,0.27666,0.28001,0.26376,0.26854,492150400,0,0
11/30/00,0.25516,0.25994,0.24656,0.25230,809597600,0,0
12/1/00,0.25994,0.26759,0.25707,0.26090,385705600,0,0
12/4/00,0.26281,0.26281,0.25134,0.25516,371520800,0,0
12/5/00,0.25898,0.26663,0.25038,0.25994,613978400,0,0
12/6/00,0.22363,0.22936,0.21407,0.21885,1374464000,0,0
12/7/00,0.22076,0.22745,0.21407,0.21885,408917600,0,0
12/8/00,0.22649,0.23414,0.22076,0.23031,435624000,0,0
12/11/00,0.23223,0.23509,0.22745,0.23223,332511200,0,0
12/12/00,0.23318,0.24465,0.22936,0.23509,386260000,0,0
12/13/00,0.23796,0.23796,0.22745,0.22936,344887200,0,0
12/14/00,0.22984,0.23318,0.22076,0.22076,263317600,0,0
12/15/00,0.22267,0.22458,0.21407,0.21502,513945600,0,0
12/18/00,0.22267,0.22363,0.21311,0.21789,325808000,0,0
12/19/00,0.21980,0.23318,0.21407,0.21407,374007200,0,0
12/20/00,0.21072,0.22363,0.20833,0.21980,565331200,0,0
12/21/00,0.21789,0.22936,0.21216,0.21502,366844800,0,0
12/22/00,0.21598,0.22936,0.21598,0.22936,318052000,0,0
12/26/00,0.22745,0.22936,0.21789,0.22458,216815200,0,0
12/27/00,0.21932,0.22649,0.21694,0.22649,325466400,0,0
12/28/00,0.21980,0.22840,0.21885,0.22649,305177600,0,0
12/29/00,0.22458,0.22936,0.22171,0.22745,630336000,0,0
1/2/01,0.22745,0.23318,0.22267,0.22745,452312000,0,0
1/3/01,0.22171,0.25516,0.22076,0.25038,817073600,0,0
1/4/01,0.27738,0.28288,0.25707,0.26090,739396000,0,0
1/5/01,0.25898,0.26567,0.24561,0.25038,412356000,0,0
1/8/01,0.25898,0.25970,0.24369,0.25325,373699200,0,0
1/9/01,0.25707,0.26974,0.25325,0.26281,588929600,0,0
1/10/01,0.25516,0.25994,0.24561,0.25325,580781600,0,0
1/11/01,0.24847,0.28288,0.24847,0.27523,803734400,0,0
1/12/01,0.27332,0.27523,0.26090,0.26281,423376800,0,0
1/16/01,0.26663,0.27905,0.25994,0.26185,306118400,0,0
1/17/01,0.26854,0.26854,0.25230,0.25707,840873600,0,0
1/18/01,0.27236,0.28670,0.26950,0.28574,1227010400,0,0
1/19/01,0.29721,0.29912,0.28574,0.29817,776664000,0,0
1/22/01,0.29148,0.30008,0.28192,0.29434,519327200,0,0
1/23/01,0.29530,0.32015,0.29148,0.31346,879530400,0,0
1/24/01,0.31537,0.31632,0.29912,0.31346,717091200,0,0
1/25/01,0.31441,0.31441,0.30199,0.30486,489708800,0,0
1/26/01,0.29817,0.30295,0.29148,0.29912,482820800,0,0
1/29/01,0.29912,0.33257,0.29912,0.33162,855528800,0,0
1/30/01,0.32970,0.33639,0.31919,0.33257,692423200,0,0
1/31/01,0.32875,0.34404,0.32779,0.33066,730704800,0,0
2/1/01,0.31632,0.32875,0.31346,0.32301,369695200,0,0
2/2/01,0.32301,0.33544,0.31346,0.31537,427341600,0,0
2/5/01,0.31346,0.31441,0.30199,0.30868,286115200,0,0
2/6/01,0.30820,0.32708,0.30581,0.32301,462711200,0,0
2/7/01,0.31585,0.31919,0.30295,0.31728,393887200,0,0
2/8/01,0.31441,0.32206,0.30868,0.31728,604128000,0,0
2/9/01,0.31346,0.31824,0.28574,0.29243,590083200,0,0
2/12/01,0.29148,0.30581,0.28766,0.30103,274120000,0,0
2/13/01,0.30486,0.31250,0.29052,0.29243,237070400,0,0
2/14/01,0.29339,0.30008,0.28288,0.29817,309120000,0,0
2/15/01,0.30103,0.31441,0.30103,0.30677,311416000,0,0
2/16/01,0.29052,0.29817,0.28670,0.29052,263911200,0,0
2/20/01,0.29339,0.29721,0.27810,0.28001,314893600,0,0
2/21/01,0.27905,0.30486,0.27905,0.28861,390258400,0,0
2/22/01,0.29148,0.29626,0.27523,0.28766,431961600,0,0
2/23/01,0.28479,0.28861,0.27905,0.28766,293865600,0,0
2/26/01,0.29148,0.30103,0.28383,0.29817,206438400,0,0
2/27/01,0.29482,0.29721,0.28574,0.29626,348516000,0,0
2/28/01,0.29626,0.29721,0.27714,0.27905,508233600,0,0
3/1/01,0.27236,0.28670,0.26281,0.28670,330461600,0,0
3/2/01,0.28001,0.31250,0.27905,0.29434,406201600,0,0
3/5/01,0.29626,0.31346,0.29434,0.31155,324172800,0,0
3/6/01,0.31680,0.33735,0.31632,0.32875,731802400,0,0
3/7/01,0.32588,0.33066,0.31728,0.32493,419540800,0,0
3/8/01,0.31632,0.32301,0.31250,0.31824,204859200,0,0
3/9/01,0.31537,0.31632,0.30581,0.30963,299135200,0,0
3/12/01,0.30103,0.30390,0.27714,0.28479,391020000,0,0
3/13/01,0.28861,0.29912,0.27810,0.29912,443329600,0,0
3/14/01,0.28288,0.31346,0.28192,0.31250,477775200,0,0
3/15/01,0.31919,0.32684,0.30103,0.30103,529317600,0,0
3/16/01,0.29052,0.31059,0.28861,0.30008,470316000,0,0
3/19/01,0.30199,0.31537,0.29817,0.31441,356008800,0,0
3/20/01,0.31680,0.32015,0.30103,0.30103,499206400,0,0
3/21/01,0.30247,0.31919,0.29626,0.30772,371375200,0,0
3/22/01,0.31155,0.33257,0.30868,0.33066,723301600,0,0
3/23/01,0.33735,0.36029,0.33639,0.35168,944888000,0,0
3/26/01,0.35367,0.36315,0.32309,0.33303,734451200,0,0
3/27/01,0.33548,0.35245,0.33486,0.34970,543821600,0,0
3/28/01,0.33762,0.34404,0.32875,0.33899,584662400,0,0
3/29/01,0.33288,0.35856,0.32875,0.34450,613065600,0,0
3/30/01,0.34480,0.34740,0.32630,0.33746,400349600,0,0
