Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1/4/16,762.20001,762.20001,747.53998,759.44000,3369100,0,0
1/5/16,764.09998,769.20001,755.65002,761.53003,2260800,0,0
1/6/16,750.37000,765.72998,748.00000,759.33002,2410300,0,0
1/7/16,746.48999,755.31000,735.28003,741.00000,3156600,0,0
1/8/16,747.79999,750.12000,728.91998,730.90997,2375300,0,0
1/11/16,731.95001,735.08002,719.56000,733.07001,2544800,0,0
1/12/16,740.75000,748.34003,736.42999,745.34003,2340800,0,0
1/13/16,749.34003,753.00000,716.78003,719.57001,2586400,0,0
1/14/16,724.44000,739.89001,705.00000,731.39001,2777900,0,0
1/15/16,709.98999,724.15997,701.51001,710.48999,3833800,0,0
1/19/16,720.15002,725.34998,709.84998,719.08002,2436200,0,0
1/20/16,705.90002,726.95001,687.78003,718.56000,4122000,0,0
1/21/16,720.16998,737.66998,711.10999,726.66998,2596900,0,0
1/22/16,742.00000,748.56000,740.50000,745.46002,2357300,0,0
1/25/16,743.84003,752.46002,732.50000,733.62000,2267000,0,0
1/26/16,735.21002,739.46002,726.96997,733.78998,1547000,0,0
1/27/16,735.89001,735.89001,713.45001,717.58002,2121400,0,0
1/28/16,738.19000,751.15997,730.59998,748.29999,3105200,0,0
1/29/16,748.96002,765.10999,744.20001,761.34998,3790400,0,0
2/1/16,771.26001,777.59003,761.38000,770.77002,5576100,0,0
2/2/16,800.50000,810.34998,780.59998,780.90997,6792300,0,0
2/3/16,786.28003,791.42999,736.26001,749.38000,6555700,0,0
2/4/16,744.59003,745.23999,722.59998,730.03003,5246100,0,0
2/5/16,725.50000,726.71997,700.14001,703.76001,5477800,0,0
2/8/16,687.67999,704.52002,682.01001,704.15997,4470500,0,0
2/9/16,692.95001,720.96002,688.50000,701.02002,4215000,0,0
2/10/16,711.78998,723.21997,705.39001,706.84998,3015700,0,0
2/11/16,696.34003,712.32001,691.19000,706.35999,3250200,0,0
2/12/16,712.21002,716.00000,701.58002,706.89001,2326900,0,0
2/16/16,718.65002,722.88000,710.17999,717.64001,2172200,0,0
2/17/16,727.00000,733.76001,716.60999,731.96997,2457700,0,0
2/18/16,733.96002,736.00000,715.54999,717.51001,2363800,0,0
2/19/16,715.90002,724.03003,713.12000,722.10999,1745900,0,0
2/22/16,729.51001,734.84998,723.45001,729.04999,1875800,0,0
2/23/16,726.09998,730.90002,715.66998,717.28998,2066600,0,0
2/24/16,710.60999,721.21997,702.02002,720.90002,1854600,0,0
2/25/16,722.92999,729.51001,713.22998,729.12000,1807300,0,0
2/26/16,733.59998,736.15997,721.94000,724.85999,2123700,0,0
2/29/16,721.00000,730.59998,716.84003,717.21997,2253400,0,0
3/1/16,721.29999,742.33002,718.64001,742.16998,3005600,0,0
3/2/16,742.87000,743.12000,733.25000,739.47998,1814600,0,0
3/3/16,739.47998,741.00000,729.63000,731.59003,2026700,0,0
3/4/16,734.79999,735.00000,725.62000,730.21997,2425800,0,0
3/7/16,725.15002,727.21002,705.14001,712.79999,3084500,0,0
3/8/16,708.39001,722.25000,704.00000,713.53003,2626500,0,0
3/9/16,715.16998,726.23999,712.65997,725.40997,1977200,0,0
3/10/16,727.78998,736.53998,723.28998,732.16998,2230800,0,0
3/11/16,739.95001,744.90002,736.70001,744.87000,1769000,0,0
3/14/16,744.96997,754.26001,743.65997,750.23999,1641200,0,0
3/15/16,746.02002,753.01001,742.84003,750.57001,1491600,0,0
3/16/16,749.04999,759.00000,746.50000,757.35999,1465300,0,0
3/17/16,757.65002,765.34003,757.35999,758.47998,2228200,0,0
3/18/16,761.63000,762.14001,751.82001,755.40997,2811100,0,0
3/21/16,753.90997,763.34003,751.27002,762.15997,1438700,0,0
3/22/16,758.44000,765.00000,757.88000,760.04999,1104800,0,0
3/23/16,763.34998,765.39001,756.03003,757.56000,1233900,0,0
3/24/16,751.20001,757.56000,750.50000,754.84003,1555800,0,0
3/28/16,756.16998,758.29999,752.03998,753.28003,1083800,0,0
3/29/16,753.67999,767.17999,748.28998,765.89001,2003100,0,0
3/30/16,768.21002,777.31000,767.58002,768.34003,2019800,0,0
3/31/16,768.34003,769.08002,758.25000,762.90002,1627700,0,0
4/1/16,757.15997,770.03998,755.20001,769.66998,1583700,0,0
4/4/16,769.51001,772.44000,761.78998,765.12000,1346200,0,0
4/5/16,758.13000,762.87000,755.59998,758.57001,1223900,0,0
4/6/16,757.84003,768.41998,756.29999,768.07001,1265600,0,0
4/7/16,765.32001,769.35999,757.50000,760.12000,1274900,0,0
4/8/16,765.87000,767.13000,755.77002,759.46997,1171700,0,0
4/11/16,765.45001,767.21997,757.34003,757.53998,1588700,0,0
4/12/16,758.42999,764.91998,751.57001,764.32001,1369400,0,0
4/13/16,770.31000,775.75000,764.59003,771.90997,1771300,0,0
4/14/16,775.35999,779.60999,773.21997,775.39001,1349600,0,0
4/15/16,775.50000,780.92999,774.92999,780.00000,1585600,0,0
4/18/16,780.19000,788.54999,777.60999,787.67999,1677000,0,0
4/19/16,790.50000,790.95001,770.27002,776.25000,2197600,0,0
4/20/16,779.15997,779.65997,771.27002,774.91998,1713100,0,0
4/21/16,777.31000,781.67999,771.54999,780.00000,3881400,0,0
4/22/16,743.90997,753.91998,730.37000,737.77002,7039900,0,0
4/25/16,735.34998,744.88000,735.09998,742.21002,2472100,0,0
4/26/16,744.41998,745.59003,720.32001,725.37000,2793200,0,0
4/27/16,725.32001,727.15002,709.08002,721.46002,3313100,0,0
4/28/16,723.28998,729.26001,703.20001,705.06000,3129500,0,0
4/29/16,704.12000,712.10999,703.78003,707.88000,2913900,0,0
5/2/16,711.91998,715.40997,706.35999,714.40997,1673800,0,0
5/3/16,712.50000,713.37000,707.33002,708.44000,1931000,0,0
5/4/16,706.77002,715.04999,704.04999,711.37000,1708600,0,0
5/5/16,715.00000,717.54999,709.45001,714.71002,1483400,0,0
5/6/16,712.20001,725.98999,711.95001,725.17999,1997600,0,0
5/9/16,726.70001,734.28998,723.50000,729.13000,1903700,0,0
5/10/16,734.96002,740.00000,731.60999,739.38000,1631700,0,0
5/11/16,740.52002,740.79999,727.90002,730.54999,1491700,0,0
5/12/16,732.00000,735.37000,724.27002,728.07001,1354700,0,0
5/13/16,726.62000,731.28998,723.51001,724.83002,1262200,0,0
5/16/16,724.32001,732.67999,720.00000,730.29999,1126900,0,0
5/17/16,731.06000,735.84998,718.00000,720.19000,1670200,0,0
5/18/16,718.50000,725.57001,715.02002,721.78003,1626800,0,0
5/19/16,718.29999,720.50000,710.31000,715.31000,1529900,0,0
5/20/16,716.46002,727.70001,715.01001,721.71002,1739900,0,0
5/23/16,719.97998,723.50000,716.94000,717.25000,1240800,0,0
5/24/16,719.84998,734.20001,719.65002,733.03003,1894200,0,0
5/25/16,735.00000,739.89001,732.59998,738.09998,1610800,0,0
5/26/16,736.00000,741.09998,733.00000,736.92999,1360100,0,0
5/27/16,737.51001,747.90997,737.01001,747.59998,1740100,0,0
5/31/16,748.76001,753.47998,745.57001,748.84998,2124200,0,0
6/1/16,748.46997,751.37000,744.34003,748.46002,1039400,0,0
6/2/16,746.09998,747.29999,737.00000,744.27002,1695800,0,0
6/3/16,741.48999,741.48999,733.90997,735.85999,1230400,0,0
6/6/16,738.50000,738.50000,728.28998,730.06000,1499600,0,0
6/7/16,733.27002,736.71002,730.79999,731.09003,1215700,0,0
6/8/16,739.50000,743.81000,735.77002,742.92999,1615700,0,0
6/9/16,737.07001,743.92999,736.50000,742.52002,959000,0,0
6/10/16,735.95001,739.64001,730.51001,733.19000,1452500,0,0
6/13/16,729.82001,739.00000,729.82001,731.88000,1167700,0,0
6/14/16,729.31000,736.00000,726.50000,733.25000,1329200,0,0
6/15/16,734.91998,737.15002,731.31000,732.19000,1161700,0,0
6/16/16,727.96002,730.39001,715.53998,724.25000,2250100,0,0
6/17/16,721.39001,721.39001,701.12000,704.25000,4113100,0,0
6/20/16,710.31000,715.87000,705.40997,706.13000,2282700,0,0
6/21/16,710.04999,715.38000,704.65997,708.88000,1515900,0,0
6/22/16,714.04999,714.21002,705.88000,710.46997,1452900,0,0
6/23/16,710.54999,714.88000,700.25000,714.87000,2125000,0,0
6/24/16,690.16998,705.00000,684.90997,685.20001,4771800,0,0
6/27/16,682.48999,683.33002,672.65997,681.14001,2907300,0,0
6/28/16,691.37000,692.73999,684.84998,691.26001,1912300,0,0
6/29/16,694.26001,699.50000,692.67999,695.19000,2156200,0,0
6/30/16,697.65002,703.77002,694.90002,703.53003,2112500,0,0
7/1/16,705.09998,712.53003,703.72998,710.25000,1549200,0,0
7/5/16,705.01001,708.12000,699.13000,704.89001,1422000,0,0
7/6/16,699.84003,713.00000,699.00000,708.96997,1445100,0,0
7/7/16,710.10999,710.16998,700.66998,707.26001,1058700,0,0
7/8/16,710.56000,717.90002,708.10999,717.78003,1497300,0,0
7/11/16,719.41998,728.92999,718.87000,727.20001,1441100,0,0
7/12/16,731.91998,735.59998,727.50000,732.51001,1323400,0,0
7/13/16,735.52002,735.52002,729.02002,729.47998,1021800,0,0
7/14/16,733.94000,736.14001,730.59003,735.79999,1070400,0,0
7/15/16,741.00000,741.00000,734.64001,735.63000,1617100,0,0
7/18/16,737.90997,755.14001,736.51001,753.20001,1934900,0,0
7/19/16,749.87000,756.59003,748.48999,753.40997,1521800,0,0
7/20/16,754.04999,760.64001,754.04999,757.08002,1125100,0,0
7/21/16,757.00000,758.15002,751.52002,754.40997,953100,0,0
7/22/16,757.32001,759.45001,752.65997,759.28003,1046000,0,0
7/25/16,757.67999,759.82001,754.07001,757.52002,1073300,0,0
7/26/16,757.52002,759.26001,752.75000,757.65002,1189600,0,0
7/27/16,758.96997,764.45001,755.92999,761.96997,1608600,0,0
7/28/16,768.84003,768.96997,759.09003,765.84003,3673200,0,0
7/29/16,797.71002,803.94000,790.00000,791.34003,5090500,0,0
8/1/16,786.66998,807.48999,785.03998,800.94000,3029700,0,0
8/2/16,797.33002,802.32001,794.53003,800.12000,1996400,0,0
8/3/16,796.46997,799.53998,793.02002,798.91998,1460300,0,0
8/4/16,798.23999,800.20001,793.91998,797.25000,1076000,0,0
8/5/16,800.10999,807.21997,797.81000,806.92999,1807300,0,0
8/8/16,806.00000,807.59998,801.69000,805.22998,1221300,0,0
8/9/16,804.48999,813.33002,804.06000,807.47998,1607700,0,0
8/10/16,807.04999,810.88000,806.48999,808.48999,918500,0,0
8/11/16,810.46997,813.88000,806.00000,808.20001,1282300,0,0
8/12/16,805.09003,807.19000,803.64001,807.04999,897300,0,0
8/15/16,807.21002,811.35999,804.03003,805.96002,929800,0,0
8/16/16,803.50000,804.26001,797.00000,801.19000,1057900,0,0
8/17/16,800.00000,805.63000,796.29999,805.41998,1066100,0,0
8/18/16,805.35999,808.00000,801.63000,802.75000,864600,0,0
8/19/16,799.78998,801.22998,796.88000,799.65002,1120800,0,0
8/22/16,798.51001,799.29999,794.33002,796.95001,852800,0,0
8/23/16,800.47998,801.00000,795.98999,796.59003,917500,0,0
8/24/16,796.85999,798.46002,790.76001,793.59998,1283600,0,0
8/25/16,792.00000,794.71997,787.22998,791.29999,1202700,0,0
8/26/16,792.48999,799.40002,789.40997,793.21997,1248900,0,0
8/29/16,793.04999,798.52002,790.32001,795.82001,773700,0,0
8/30/16,792.88000,798.00000,789.46997,791.91998,1167400,0,0
8/31/16,789.59998,791.57001,787.20001,789.84998,1071400,0,0
9/1/16,791.97998,792.89001,786.33002,791.40002,1303500,0,0
9/2/16,795.27002,797.09998,793.26001,796.87000,1349900,0,0
9/6/16,798.39001,810.89001,795.42999,808.02002,1989500,0,0
9/7/16,807.92999,810.59998,803.71997,807.98999,1145300,0,0
9/8/16,805.21997,808.41998,801.01001,802.84003,1177700,0,0
9/9/16,798.77002,801.75000,788.04999,788.47998,1887600,0,0
9/12/16,784.52002,800.16998,783.50000,798.82001,1863700,0,0
9/13/16,794.01001,795.78998,784.33002,788.71997,1809000,0,0
9/14/16,787.53003,796.33002,787.53003,790.46002,1292100,0,0
9/15/16,790.01001,803.65002,788.65997,801.22998,1557200,0,0
9/16/16,799.02002,799.02002,793.62000,797.96997,2130600,0,0
9/19/16,801.10999,803.98999,793.56000,795.39001,1149500,0,0
9/20/16,800.00000,802.75000,798.26001,799.78003,1049200,0,0
9/21/16,801.26001,805.90997,796.03003,805.03003,1348500,0,0
9/22/16,810.00000,819.06000,807.71002,815.95001,1759300,0,0
9/23/16,815.14001,817.00000,812.72998,814.96002,1411700,0,0
9/26/16,809.82001,810.08002,800.45001,802.65002,1472700,0,0
9/27/16,801.83002,813.48999,801.83002,810.72998,1367300,0,0
9/28/16,804.08002,810.25000,802.78003,810.06000,1470300,0,0
9/29/16,807.22998,813.90997,800.85999,802.64001,1350000,0,0
9/30/16,803.59998,808.09003,801.50000,804.06000,1660200,0,0
10/3/16,802.54999,803.53998,796.22998,800.38000,1489200,0,0
10/4/16,805.00000,806.50000,799.66998,802.78998,1258700,0,0
10/5/16,806.00000,808.50000,800.71002,801.22998,1213800,0,0
10/6/16,804.08002,806.95001,800.51001,803.08002,1099900,0,0
10/7/16,805.92999,805.94000,796.82001,800.71002,1163100,0,0
10/10/16,803.92999,817.38000,802.23999,814.16998,1496100,0,0
10/11/16,814.16998,819.85999,807.37000,809.57001,1721600,0,0
10/12/16,811.96002,814.50000,808.54999,811.77002,907900,0,0
10/13/16,806.07001,806.56000,798.62000,804.08002,1369000,0,0
10/14/16,807.45001,810.09003,802.32001,804.59998,1111900,0,0
10/17/16,805.98999,813.48999,803.83002,806.84003,1056400,0,0
10/18/16,814.21002,828.81000,813.33002,821.48999,2289300,0,0
10/19/16,822.88000,829.79999,822.88000,826.84003,1500100,0,0
10/20/16,827.56000,828.46997,820.54999,821.63000,1393900,0,0
10/21/16,820.00000,824.28998,818.31000,824.06000,1615800,0,0
10/24/16,830.09003,837.94000,829.03998,835.73999,1447600,0,0
10/25/16,838.50000,838.50000,825.29999,828.54999,1890700,0,0
10/26/16,827.12000,827.71002,816.34998,822.09998,1794900,0,0
10/27/16,823.01001,826.58002,814.60999,817.34998,2973500,0,0
10/28/16,829.94000,839.00000,817.00000,819.56000,4354900,0,0
10/31/16,822.42999,822.63000,808.00000,809.90002,2242700,0,0
11/1/16,810.87000,813.96002,798.26001,805.47998,2355900,0,0
11/2/16,806.76001,806.76001,785.00000,788.41998,2350700,0,0
11/3/16,784.50000,790.00000,778.63000,782.19000,2175200,0,0
11/4/16,771.29999,788.47998,771.00000,781.09998,1970600,0,0
11/7/16,794.95001,805.00000,792.90002,802.03003,1992600,0,0
11/8/16,802.03003,816.03998,799.62000,811.97998,1769100,0,0
11/9/16,801.83002,811.71002,792.03998,805.59003,3098500,0,0
11/10/16,810.00000,810.06000,768.22998,780.28998,5909600,0,0
11/11/16,776.81000,777.28998,765.53998,771.75000,3592600,0,0
11/14/16,771.76001,771.78003,743.59003,753.21997,3688300,0,0
11/15/16,765.46997,780.23999,765.21997,775.15997,2943900,0,0
11/16/16,770.41998,783.50000,766.33002,779.97998,1798400,0,0
11/17/16,782.50000,788.90002,779.84998,786.15997,1533700,0,0
11/18/16,787.16998,791.28998,775.34998,775.96997,1806300,0,0
11/21/16,778.09998,786.54999,776.29999,784.79999,1630800,0,0
11/22/16,788.98999,793.77002,783.73999,785.00000,1394200,0,0
11/23/16,789.52002,789.52002,772.65002,779.00000,1313000,0,0
11/25/16,782.60999,782.90002,778.19000,780.22998,613500,0,0
11/28/16,778.34998,799.73999,778.09998,785.78998,2575400,0,0
11/29/16,788.38000,796.44000,785.34003,789.44000,1562000,0,0
11/30/16,789.09998,791.51001,773.15002,775.88000,2279100,0,0
12/1/16,778.54999,778.59998,753.35999,764.33002,2867100,0,0
12/2/16,761.90002,770.50000,759.00000,764.46002,1718800,0,0
12/5/16,770.00000,780.00000,766.96997,778.21997,1688500,0,0
12/6/16,780.19000,785.28003,773.32001,776.17999,1734100,0,0
12/7/16,779.95001,792.00000,773.53003,791.46997,2029400,0,0
12/8/16,792.95001,799.00000,787.90997,795.16998,1612500,0,0
12/9/16,799.29999,809.95001,798.04999,809.45001,1904500,0,0
12/12/16,804.82001,811.34998,804.53003,807.90002,1628600,0,0
12/13/16,812.39001,824.29999,811.94000,815.34003,2128200,0,0
12/14/16,815.91998,824.26001,812.78003,817.89001,1799700,0,0
12/15/16,817.35999,823.00000,812.00000,815.65002,1769700,0,0
12/16/16,818.31000,819.20001,808.12000,809.84003,2598900,0,0
12/19/16,809.28003,816.21997,804.50000,812.50000,1263600,0,0
12/20/16,813.37000,816.48999,811.00000,815.20001,1271900,0,0
12/21/16,815.71997,815.71997,805.09998,812.20001,1459600,0,0
12/22/16,809.09998,811.07001,806.03003,809.67999,1131600,0,0
12/23/16,808.01001,810.96997,805.10999,807.79999,765500,0,0
12/27/16,808.67999,816.00000,805.79999,809.92999,976000,0,0
12/28/16,813.33002,813.33002,802.44000,804.57001,1214800,0,0
12/29/16,802.33002,805.75000,798.14001,802.88000,1057400,0,0
12/30/16,803.21002,803.28998,789.62000,792.45001,1735900,0,0
1/3/17,800.62000,811.44000,796.89001,808.01001,1959000,0,0
1/4/17,809.89001,813.42999,804.10999,807.77002,1515300,0,0
1/5/17,807.50000,813.73999,805.91998,813.02002,1340500,0,0
1/6/17,814.98999,828.96002,811.50000,825.21002,2017100,0,0
1/9/17,826.37000,830.42999,821.62000,827.17999,1408900,0,0
1/10/17,827.07001,829.40997,823.14001,826.01001,1197400,0,0
1/11/17,826.62000,829.90002,821.46997,829.85999,1325400,0,0
1/12/17,828.38000,830.38000,821.01001,829.53003,1349500,0,0
1/13/17,831.00000,834.65002,829.52002,830.94000,1290200,0,0
1/17/17,830.00000,830.17999,823.20001,827.46002,1440900,0,0
1/18/17,829.79999,829.81000,824.08002,829.02002,1027700,0,0
1/19/17,829.00000,833.00000,823.96002,824.37000,1070500,0,0
1/20/17,829.09003,829.23999,824.59998,828.16998,1306200,0,0
1/23/17,831.60999,845.53998,828.70001,844.42999,2457400,0,0
1/24/17,846.97998,851.52002,842.28003,849.53003,1688400,0,0
1/25/17,853.54999,858.78998,849.73999,858.45001,1655400,0,0
1/26/17,859.04999,861.00000,850.52002,856.97998,3493300,0,0
1/27/17,859.00000,867.00000,841.90002,845.03003,3752500,0,0
1/30/17,837.06000,837.22998,821.03003,823.83002,3516900,0,0
1/31/17,819.50000,823.07001,813.40002,820.19000,2020200,0,0
2/1/17,824.00000,824.00000,812.25000,815.23999,2251000,0,0
2/2/17,815.00000,824.56000,812.04999,818.26001,1689200,0,0
2/3/17,823.13000,826.13000,819.34998,820.13000,1528100,0,0
2/6/17,820.91998,822.39001,814.28998,821.62000,1350900,0,0
2/7/17,825.50000,831.91998,823.28998,829.22998,1666600,0,0
2/8/17,830.53003,834.25000,825.10999,829.88000,1302200,0,0
2/9/17,831.72998,831.97998,826.50000,830.06000,1194200,0,0
2/10/17,832.95001,837.15002,830.51001,834.84998,1415100,0,0
2/13/17,837.70001,841.73999,836.25000,838.96002,1295700,0,0
2/14/17,839.77002,842.00000,835.83002,840.03003,1363300,0,0
2/15/17,838.81000,841.77002,836.21997,837.32001,1357200,0,0
2/16/17,838.50000,842.69000,837.26001,842.16998,1005100,0,0
2/17/17,841.31000,846.94000,839.78003,846.54999,1461200,0,0
2/21/17,847.98999,852.20001,846.54999,849.27002,1260300,0,0
2/22/17,848.00000,853.78998,846.71002,851.35999,1224400,0,0
2/23/17,851.08002,852.62000,842.50000,851.00000,1386700,0,0
2/24/17,847.65002,848.35999,842.96002,847.81000,1346200,0,0
2/27/17,844.95001,850.66998,843.01001,849.66998,1010300,0,0
2/28/17,847.34998,848.83002,841.44000,844.92999,1383100,0,0
3/1/17,851.38000,858.00000,849.02002,856.75000,1818700,0,0
3/2/17,856.31000,856.48999,848.71997,849.84998,1250900,0,0
3/3/17,848.94000,850.82001,844.71002,849.08002,1005000,0,0
3/6/17,846.85999,848.94000,841.16998,847.27002,1047900,0,0
3/7/17,847.26001,853.33002,845.52002,851.15002,1038700,0,0
3/8/17,853.12000,856.92999,851.25000,853.64001,1028800,0,0
3/9/17,853.69000,860.71002,852.66998,857.84003,1347700,0,0
3/10/17,862.70001,864.22998,857.60999,861.40997,1336600,0,0
3/13/17,860.83002,867.13000,860.82001,864.58002,1166600,0,0
3/14/17,863.75000,867.58002,860.13000,865.90997,1061700,0,0
3/15/17,867.94000,869.88000,861.29999,868.39001,1332900,0,0
3/16/17,870.53003,872.71002,867.52002,870.00000,1104500,0,0
3/17/17,873.67999,874.41998,868.37000,872.37000,1868300,0,0
3/20/17,869.47998,870.34003,864.66998,867.90997,1542200,0,0
3/21/17,870.06000,873.46997,847.69000,850.14001,2538000,0,0
3/22/17,849.47998,855.34998,847.00000,849.79999,1366700,0,0
3/23/17,841.39001,841.69000,833.00000,839.65002,3287700,0,0
3/24/17,842.00000,844.00000,829.09998,835.14001,2105700,0,0
3/27/17,828.09003,841.38000,824.29999,838.51001,1934600,0,0
3/28/17,839.69000,845.40002,832.27002,840.63000,1519200,0,0
3/29/17,842.75000,851.59003,841.38000,849.87000,1457300,0,0
3/30/17,851.97998,852.00000,846.77002,849.47998,949400,0,0
3/31/17,846.83002,849.56000,845.23999,847.79999,1441000,0,0
4/3/17,848.75000,859.00000,847.53003,856.75000,1969400,0,0
4/4/17,848.00000,853.00000,847.51001,852.57001,1348500,0,0
4/5/17,854.71002,860.59003,847.52002,848.90997,1855200,0,0
4/6/17,849.50000,853.59003,844.00000,845.09998,1533600,0,0
4/7/17,845.00000,845.88000,837.29999,842.09998,1111600,0,0
4/10/17,841.53998,846.73999,840.78998,841.70001,1046200,0,0
4/11/17,841.70001,844.63000,834.59998,839.88000,974300,0,0
4/12/17,838.46002,843.71997,837.59003,841.46002,1135800,0,0
4/13/17,841.03998,843.72998,837.84998,840.17999,1073700,0,0
4/17/17,841.38000,855.64001,841.03003,855.13000,1049100,0,0
4/18/17,852.53998,857.39001,851.25000,853.98999,936200,0,0
4/19/17,857.39001,860.20001,853.53003,856.51001,1080300,0,0
4/20/17,859.73999,863.92999,857.50000,860.08002,1188800,0,0
4/21/17,860.62000,862.44000,857.72998,858.95001,1172900,0,0
